130,0,0,1,0,0,0,0
412,0,0,0,0,0,0,0
432,0,0,3,0,0,0,0
280,1,0,4,0,1,0,0
592,0,0,9,0,0,0,0
238,0,0,7,0,0,0,0
441,0,0,10,0,3,0,0
572,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0
452,0,0,5,1,0,0,0
387,1,0,1,0,1,0,0
486,1,0,37,0,3,0,0
105,0,0,16,3,1,1,0
200,0,0,0,0,0,0,0
135,0,0,1,0,0,0,0
667,0,0,0,0,0,0,0
409,0,0,26,0,1,0,0
224,3,0,13,1,4,0,0
529,0,0,0,0,0,0,0
396,0,0,2,0,0,0,0
75,0,0,0,0,0,0,0
141,2,0,6,0,3,0,0
475,0,0,0,0,0,0,0
548,0,0,3,0,0,0,0
509,0,0,0,0,0,0,0
614,0,0,2,0,1,0,0
570,0,0,8,0,0,0,0
240,1,0,2,0,1,0,0
611,0,0,6,0,0,0,0
125,0,0,2,0,0,0,0
180,0,0,1,0,1,0,0
238,0,0,11,1,0,0,0
368,0,0,4,0,0,0,0
452,0,0,4,0,0,0,0
130,0,0,1,0,0,0,0
240,0,0,7,2,1,1,0
304,0,0,1,0,0,0,0
578,1,0,4,0,1,0,0
410,1,0,2,0,1,0,0
353,0,0,29,1,4,0,0
418,2,0,36,0,3,0,0
223,0,0,1,0,0,0,0
8,0,0,0,0,0,0,0
653,0,0,11,0,3,0,0
545,0,0,2,0,0,0,0
217,1,0,2,0,1,0,0
403,1,0,23,0,2,0,0
669,0,0,0,0,0,0,0
97,0,1,18,11,0,2,0
486,4,0,30,0,4,0,0
449,0,0,7,0,0,0,0
99,0,0,8,0,0,0,0
73,0,0,3,0,1,0,0
564,0,0,0,0,0,0,0
296,1,0,8,0,1,0,0
231,0,0,5,0,1,0,0
564,0,0,3,0,0,0,0
81,0,0,3,0,0,0,0
653,0,0,45,0,2,0,0
557,1,0,5,1,1,0,0
16,0,0,0,0,0,0,0
532,1,0,35,0,3,0,0
366,5,0,11,0,5,0,0
383,1,0,1,0,1,0,0
231,0,0,14,0,1,0,0
194,0,0,1,0,1,0,0
652,0,0,0,0,0,0,0
452,0,0,15,0,0,0,0
314,0,0,0,0,0,0,0
180,0,0,4,0,0,0,0
122,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
527,0,0,15,0,3,0,0
548,1,0,11,0,3,0,0
125,0,0,0,0,0,0,0
311,1,0,16,0,1,0,0
169,1,0,5,0,1,0,0
491,0,0,0,0,0,0,0
385,5,0,45,0,5,0,0
493,1,0,15,0,1,0,0
385,3,0,23,0,4,0,0
149,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
424,0,0,8,0,1,0,0
148,0,0,0,0,0,0,0
570,0,0,5,0,0,0,0
66,0,0,0,0,0,0,0
231,1,0,8,0,1,0,0
270,0,0,0,0,0,0,0
304,0,0,1,0,0,0,0
423,0,0,2,0,0,0,0
537,0,0,0,0,0,0,0
535,1,0,29,0,2,0,0
170,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
385,2,0,2,0,2,0,0
557,0,0,8,0,3,0,0
385,0,0,5,0,2,0,0
493,0,0,11,0,1,0,0
207,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
661,0,0,3,0,0,0,0
577,0,0,10,0,1,0,0
178,0,0,5,0,2,0,0
568,0,0,1,0,0,0,0
385,2,0,30,0,2,0,0
584,0,0,0,0,0,0,0
409,1,0,1,0,1,0,0
621,0,0,1,0,0,0,0
632,0,0,1,0,0,0,0
62,0,0,1,0,0,0,0
368,0,0,0,0,0,0,0
607,0,0,20,1,1,0,0
231,0,0,12,0,1,0,0
443,1,0,14,2,1,0,0
632,0,0,3,0,0,0,0
97,2,0,10,2,2,1,0
403,0,0,21,0,2,0,0
101,0,0,0,0,0,0,0
12,3,0,9,0,4,0,0
661,1,0,10,0,2,0,0
59,0,0,6,0,2,0,0
550,0,0,5,0,1,0,0
374,0,0,0,0,0,0,0
105,1,0,18,0,2,0,1
238,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0
491,0,0,3,0,0,0,0
231,0,0,12,0,1,0,0
25,0,0,33,0,2,0,0
408,1,0,7,0,2,0,0
50,4,0,39,0,4,0,0
353,6,0,35,1,5,0,0
436,0,0,0,0,0,0,0
607,2,0,25,0,4,0,0
42,0,0,0,0,0,0,0
296,0,0,4,0,0,0,0
360,0,0,2,0,0,0,0
270,0,0,7,0,0,0,0
137,0,0,8,0,0,0,0
607,2,0,5,0,2,0,0
194,0,0,0,0,0,0,0
607,1,0,32,1,1,0,0
661,0,0,16,0,2,0,0
148,0,0,6,0,1,0,0
314,0,0,0,0,0,0,0
513,0,0,6,0,0,0,0
662,0,0,0,0,0,0,0
557,1,0,2,1,1,1,0
304,0,0,1,0,0,0,0
400,0,0,3,0,0,0,0
148,0,0,2,0,1,0,0
534,0,0,0,0,0,0,0
275,0,0,2,0,0,0,0
293,0,0,1,0,0,0,0
32,0,0,0,0,0,0,0
532,5,0,10,0,5,0,1
71,0,0,1,0,1,0,0
661,0,0,18,0,3,0,0
660,2,0,3,0,2,0,0
409,1,0,13,0,2,0,0
475,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
281,0,0,1,0,1,0,0
403,3,0,42,0,4,0,0
148,0,0,0,0,0,0,1
231,0,0,0,0,0,0,0
147,0,0,31,0,4,0,0
653,0,0,30,0,3,0,0
364,0,0,1,0,0,0,0
181,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
97,0,1,1,1,1,1,0
8,0,0,0,0,0,0,0
580,1,0,9,0,2,0,0
46,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0
2,0,0,4,0,0,0,0
125,0,0,0,0,0,0,0
233,0,0,0,0,0,0,0
428,0,0,2,0,1,0,0
270,0,0,0,0,0,0,0
607,0,0,31,1,0,0,0
418,0,0,16,0,1,0,0
367,0,0,2,1,0,1,0
167,0,0,5,2,0,0,0
270,0,0,0,0,0,0,0
418,2,0,44,0,3,0,0
109,0,0,1,0,0,0,0
535,1,0,1,0,1,0,0
493,0,0,8,3,1,0,0
121,1,0,2,0,2,0,0
47,0,0,0,0,0,0,0
385,2,0,6,0,3,0,0
638,0,0,0,0,0,0,0
50,3,0,29,0,4,0,0
50,5,0,14,0,5,0,0
304,0,0,1,0,0,0,0
660,0,0,2,0,2,0,0
411,1,0,3,0,2,0,0
438,0,0,2,0,0,0,0
570,0,0,6,0,0,0,0
534,0,0,0,0,0,0,0
231,0,0,17,1,0,0,0
533,0,0,0,0,0,0,0
493,1,0,9,3,2,0,0
519,0,0,0,0,0,0,0
493,1,0,10,0,2,0,0
520,1,0,1,0,1,0,0
322,0,0,1,0,0,0,0
59,0,0,5,0,0,0,0
535,1,0,22,0,4,0,1
98,2,0,2,0,2,0,0
1,0,0,2,0,0,0,0
577,0,0,4,0,0,0,0
172,0,0,2,0,1,0,0
270,0,0,7,0,1,0,0
141,0,0,19,1,1,1,0
280,0,0,2,0,0,0,0
99,0,0,0,0,0,0,0
109,0,0,7,0,1,0,0
140,0,0,0,0,0,0,0
161,0,0,1,0,0,0,0
456,0,0,8,0,2,0,0
105,1,0,19,1,2,0,0
447,0,0,1,2,0,1,0
667,0,0,0,0,0,0,0
169,0,0,1,0,0,0,0
411,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0
644,1,0,5,0,1,0,0
493,0,0,1,0,1,0,0
204,0,0,4,0,0,0,0
223,0,0,1,0,0,0,0
353,10,0,20,0,5,0,1
130,0,0,1,0,0,0,0
409,1,0,1,0,1,0,0
514,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0
493,0,0,11,3,0,0,0
452,0,0,0,0,0,0,0
213,0,0,10,0,0,0,0
396,0,0,0,0,0,0,0
588,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
408,1,0,4,0,1,0,0
532,2,0,12,0,2,0,0
68,0,0,5,0,0,0,0
289,0,0,15,0,0,0,0
101,0,0,0,0,0,0,0
178,0,0,4,0,1,0,0
304,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0
443,0,0,5,0,0,0,0
161,0,0,0,0,0,0,0
153,0,0,4,0,0,0,0
535,4,0,28,0,4,0,0
390,0,0,0,0,0,0,0
403,1,0,8,0,3,0,0
101,0,0,0,0,0,0,0
284,0,0,3,0,0,0,0
580,2,0,10,2,3,0,0
629,0,0,8,0,2,0,0
130,0,0,1,0,0,0,0
496,0,0,0,0,0,0,0
660,0,0,3,0,1,0,0
570,0,0,6,0,1,0,0
550,0,0,3,0,0,0,0
592,0,0,0,0,0,0,0
449,0,0,1,0,0,0,0
441,0,0,7,0,0,0,0
611,1,0,2,0,1,0,0
383,0,0,5,0,0,0,0
450,0,0,1,0,0,0,0
224,0,0,3,0,0,0,0
550,0,0,3,0,0,0,0
125,0,0,2,0,0,0,0
392,0,0,0,0,0,0,0
223,0,0,1,0,0,0,0
486,0,0,19,0,2,0,0
85,0,0,4,0,0,0,0
497,0,0,5,0,0,0,0
496,0,0,9,0,0,0,0
22,1,0,7,0,1,0,0
660,1,0,4,0,3,0,0
572,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
47,0,0,1,0,1,0,0
423,0,0,14,0,1,0,0
158,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0
99,0,0,5,0,3,0,0
379,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0
569,0,0,3,0,0,0,0
4,0,0,1,0,0,0,0
209,0,0,8,1,0,0,0
144,0,0,0,0,0,0,0
385,1,0,29,0,3,0,0
570,0,0,1,0,0,0,0
493,0,0,7,3,1,0,0
545,0,0,3,0,2,0,0
552,0,0,0,0,0,0,0
223,0,0,2,0,0,0,0
584,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
147,0,0,13,0,1,0,0
147,1,0,10,0,3,0,0
452,0,0,4,0,0,0,0
409,1,0,12,0,1,0,0
336,0,0,9,0,2,0,0
310,1,0,4,0,2,0,0
329,0,0,1,0,1,0,0
230,1,0,2,0,2,0,0
31,0,0,1,0,1,0,0
74,1,0,7,0,1,0,0
226,0,0,3,0,0,0,0
459,0,0,0,0,0,0,0
47,0,0,7,0,0,0,0
421,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0
130,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
258,0,0,0,0,0,0,0
607,0,0,31,1,0,0,0
429,0,0,3,0,0,0,0
130,0,0,1,0,0,0,0
562,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
125,0,0,1,0,0,0,0
169,0,0,1,0,1,0,0
50,3,0,26,0,4,0,0
150,0,0,0,0,0,0,0
224,0,0,5,0,1,0,0
589,0,0,0,0,0,0,0
653,0,0,19,0,4,0,0
638,2,0,5,0,2,0,1
19,0,0,2,1,1,0,0
75,0,0,0,0,0,0,0
289,0,0,3,0,2,0,0
578,0,0,1,0,0,0,0
139,0,0,0,0,0,0,0
497,1,0,5,0,2,0,0
237,0,0,0,0,0,0,0
660,0,0,19,1,2,0,0
616,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0
283,0,0,2,0,1,0,0
428,0,0,6,0,1,0,0
283,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
607,4,0,28,1,4,0,0
505,0,0,0,0,0,0,0
395,0,0,7,0,0,0,0
169,0,0,8,0,0,0,0
310,0,0,10,0,3,0,0
229,0,0,0,0,0,0,0
411,0,0,4,0,0,0,0
36,1,0,6,0,1,0,0
97,1,0,11,14,3,2,0
169,1,0,6,0,2,0,0
619,0,0,6,0,0,0,0
514,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
231,0,0,17,0,0,0,0
172,1,0,1,0,1,0,0
74,1,0,6,0,1,0,1
26,0,0,0,0,0,0,0
493,0,0,0,1,0,1,0
233,0,0,0,0,0,0,0
565,0,0,2,0,0,0,0
340,0,0,0,0,0,0,0
296,0,0,7,0,1,0,0
374,0,0,0,0,0,0,0
270,0,0,9,1,1,0,0
607,0,0,5,0,1,0,0
500,1,0,25,0,1,0,0
416,0,0,2,0,0,0,0
452,0,0,8,2,0,0,0
252,0,0,3,0,0,0,0
416,0,0,0,0,0,0,0
548,0,0,8,0,0,0,0
385,1,0,12,0,4,0,0
39,0,0,0,0,0,0,0
621,0,0,6,0,1,0,0
452,0,0,5,1,0,1,0
194,0,0,2,0,0,0,0
178,1,0,3,0,1,0,0
428,0,0,1,0,1,0,0
619,0,0,2,0,0,0,0
368,0,0,0,0,0,0,0
486,2,0,10,0,3,0,0
467,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
391,0,0,1,0,0,0,0
105,5,0,41,0,5,0,0
97,0,1,10,14,2,2,0
415,3,0,12,0,4,0,0
194,0,0,2,0,0,0,0
303,1,0,2,0,1,0,0
555,0,0,21,0,3,0,0
424,0,0,4,0,0,0,0
231,4,0,11,0,4,0,0
416,0,0,1,0,0,0,0
128,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
26,0,0,2,0,0,0,0
239,0,0,13,0,3,0,0
105,2,0,7,1,4,0,0
169,0,0,11,0,0,0,0
518,0,0,4,0,0,0,0
344,0,0,1,0,0,0,0
385,1,0,29,0,3,0,0
452,0,0,12,2,0,0,0
443,0,0,11,4,2,1,0
160,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0
189,0,0,3,0,0,0,0
73,0,1,5,1,1,1,0
207,1,0,5,0,2,0,0
395,0,0,7,0,0,0,0
611,1,0,8,0,2,0,0
564,0,0,3,0,0,0,0
403,1,0,38,4,3,2,0
357,0,0,5,0,0,0,0
431,0,0,14,0,0,0,0
532,0,0,13,0,0,0,0
16,0,0,0,0,0,0,0
385,0,0,22,0,3,0,0
283,0,0,1,0,1,0,0
296,0,0,7,0,0,0,0
304,0,0,1,0,0,0,0
141,3,0,25,4,3,2,1
150,0,0,0,0,0,0,0
532,2,0,13,0,4,0,1
670,0,0,0,0,0,0,0
354,1,0,2,0,1,0,0
318,0,0,2,0,0,0,0
537,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
611,1,0,2,0,1,0,0
109,0,0,4,0,1,0,0
495,0,0,0,0,0,0,0
618,0,0,1,1,0,0,0
81,0,0,4,0,0,0,0
496,0,0,4,0,0,0,0
50,0,0,15,0,1,0,0
572,0,0,0,0,0,0,0
608,0,0,1,0,0,0,0
166,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0
415,1,0,4,0,2,0,0
653,1,0,55,0,4,0,0
444,0,0,2,0,0,0,0
31,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0
638,0,0,23,2,2,0,0
223,0,0,1,0,0,0,0
594,0,0,2,0,1,0,0
367,1,0,25,0,3,0,0
374,0,0,0,0,0,0,0
374,0,0,0,0,0,0,0
385,3,0,22,0,4,0,0
418,0,0,0,0,0,0,0
238,0,0,3,0,0,0,0
412,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
518,0,0,1,0,0,0,0
514,0,0,0,0,0,0,0
611,0,0,6,0,1,0,0
293,0,0,0,0,0,0,0
22,0,0,7,0,1,0,0
213,0,0,11,0,1,0,0
24,2,0,4,0,2,0,0
201,0,0,1,1,0,0,0
226,0,0,3,0,0,0,0
452,0,0,0,0,0,0,0
137,1,0,8,0,1,0,0
283,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0
636,0,0,3,0,0,0,0
360,0,0,0,0,0,0,0
496,0,0,1,0,1,0,0
629,0,0,0,0,0,0,0
383,0,0,2,0,1,0,0
160,0,0,1,0,0,0,0
73,0,0,0,0,0,0,0
47,0,0,6,0,0,0,0
258,0,0,2,0,0,0,0
440,0,0,0,0,0,0,0
296,0,0,4,0,0,0,0
607,1,0,35,0,2,0,0
353,2,0,2,0,2,0,0
156,0,0,0,0,0,0,0
660,0,0,15,1,2,0,1
99,0,0,3,0,0,0,0
46,0,0,1,0,0,0,0
513,0,0,9,0,1,0,0
443,0,3,36,18,1,3,0
569,0,0,2,0,0,0,0
310,0,0,3,0,1,0,0
148,0,0,0,0,0,0,0
370,0,0,2,0,0,0,0
619,0,0,2,0,0,0,0
607,1,0,7,0,2,0,0
449,0,0,7,0,0,0,0
176,0,0,1,0,0,0,0
235,0,0,6,0,0,0,0
130,0,0,1,0,0,0,0
514,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0
360,0,0,2,0,1,0,0
614,0,0,1,0,1,0,0
158,0,0,0,0,0,0,0
98,0,0,22,0,2,0,0
636,0,0,0,0,0,0,0
484,0,0,1,0,1,0,0
638,0,0,0,0,0,0,0
357,1,0,3,0,1,0,0
545,0,0,0,0,0,0,0
385,1,0,28,0,1,0,0
395,2,0,6,0,3,0,0
514,0,0,0,0,0,0,0
36,0,0,3,0,0,0,0
155,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
447,1,0,1,1,1,1,0
169,0,0,11,0,1,0,0
50,3,0,3,0,3,0,0
475,0,0,0,0,0,0,0
22,0,0,12,0,0,0,0
335,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0
293,0,0,1,0,1,0,0
128,0,0,0,0,0,0,0
436,0,0,1,0,0,0,0
99,0,0,6,0,3,0,0
235,0,0,1,0,0,0,0
194,0,0,2,0,1,0,0
660,5,0,21,1,5,0,0
636,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0
500,0,0,2,0,0,0,0
231,0,0,17,1,2,0,0
101,0,0,1,0,0,0,0
545,0,0,0,0,0,0,0
360,0,0,1,0,1,0,0
105,0,0,16,3,1,1,0
385,2,0,18,0,4,0,0
80,0,0,0,0,0,0,0
207,0,0,2,0,1,0,0
198,0,0,0,0,0,0,0
153,0,0,2,0,0,0,0
240,0,0,3,0,2,0,0
26,1,0,31,5,3,0,0
653,5,0,14,0,5,0,0
452,0,0,1,0,1,0,0
97,0,0,0,0,0,0,0
519,0,0,1,0,0,0,0
527,1,0,18,0,2,0,0
370,1,0,1,0,1,0,0
438,0,0,2,0,0,0,0
491,0,0,3,0,0,0,0
243,0,0,0,0,0,0,0
518,0,0,2,0,1,0,0
287,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
408,1,0,15,0,2,0,0
653,4,0,36,0,4,0,0
319,0,0,0,0,0,0,0
239,1,0,2,0,1,0,0
338,0,0,1,0,0,0,0
660,0,0,25,1,2,0,0
431,0,0,0,0,0,0,0
141,0,0,5,0,4,0,0
393,0,0,4,0,0,0,0
484,0,0,12,0,1,0,0
130,0,0,1,0,0,0,0
191,1,0,2,0,1,0,0
27,0,0,0,0,0,0,0
125,2,0,3,0,2,0,0
47,0,0,6,0,1,0,0
545,0,0,5,0,0,0,0
3,1,0,5,0,1,0,0
293,0,0,1,0,0,0,0
101,0,0,0,0,0,0,0
280,0,0,0,0,0,0,0
238,0,0,1,0,1,0,0
237,1,0,1,0,1,0,0
125,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
450,0,0,10,0,2,0,0
456,0,0,7,0,1,0,0
204,0,0,0,0,0,0,0
577,0,0,3,0,1,0,0
513,0,0,9,0,0,0,0
493,1,0,10,0,2,0,0
160,0,0,0,0,0,0,0
638,0,0,11,2,3,0,0
518,0,0,1,0,0,0,0
284,1,0,1,0,1,0,0
500,0,0,3,0,1,0,0
100,0,0,3,0,0,0,0
564,0,0,1,0,0,0,0
578,0,0,1,0,1,0,0
189,0,0,3,0,0,0,0
419,0,0,0,0,0,0,0
403,7,0,33,0,5,0,0
50,0,0,46,1,1,0,0
169,0,0,14,0,1,0,0
50,1,0,10,0,3,0,0
513,0,0,9,0,0,0,0
416,0,0,0,0,0,0,0
486,3,0,39,0,4,0,0
237,0,0,0,0,0,0,0
304,0,0,1,0,0,0,0
585,0,0,1,0,0,0,0
284,0,0,1,0,0,0,0
31,0,0,1,0,0,0,0
629,0,0,2,0,0,0,0
385,2,0,18,0,4,0,0
491,0,0,3,0,0,0,0
97,0,0,4,0,2,0,0
50,2,0,17,0,3,0,0
180,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0
97,1,0,9,13,2,1,0
574,1,0,9,0,1,0,0
314,0,0,0,0,0,0,0
368,0,0,4,0,0,0,0
570,0,0,0,0,0,0,0
310,0,0,2,0,0,0,0
428,1,0,3,0,1,0,0
169,0,0,2,0,1,0,0
493,0,0,25,10,1,1,0
455,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
644,0,0,1,0,0,0,0
496,0,0,2,0,1,0,0
296,0,0,5,0,0,0,0
310,0,0,22,0,1,0,0
321,0,0,0,0,0,0,0
660,0,0,2,0,1,0,0
310,0,0,2,0,0,0,0
203,0,0,14,0,0,0,0
553,0,0,0,0,0,0,0
14,0,0,2,0,0,0,0
385,0,0,35,0,3,0,0
595,0,0,0,0,0,0,0
518,1,0,2,0,1,0,0
166,0,0,0,0,0,0,0
452,0,0,2,0,0,0,0
284,0,0,0,0,0,0,0
557,0,0,13,0,1,0,0
545,0,0,0,0,0,0,0
395,0,0,4,0,0,0,0
26,0,0,4,1,0,0,0
415,1,0,9,0,2,0,0
215,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0
557,0,0,7,1,0,0,0
452,0,0,10,2,2,0,0
2,0,0,10,0,2,0,0
19,0,0,0,0,0,0,0
224,2,0,12,1,3,0,0
569,0,0,3,0,2,0,0
353,5,0,45,1,5,0,0
652,0,0,5,0,0,0,0
394,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
614,0,0,3,0,1,0,0
496,0,0,5,0,2,0,0
453,0,0,0,0,0,0,0
215,0,0,1,0,0,0,0
36,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0
577,0,0,10,0,1,0,0
240,0,0,4,0,0,0,0
438,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
653,3,0,45,0,4,0,0
117,0,0,0,0,0,0,0
3,2,0,3,0,2,0,0
239,1,0,14,1,2,1,0
130,1,0,1,0,1,0,0
368,0,0,1,0,0,0,0
649,0,0,3,0,1,0,0
47,0,0,0,0,0,0,0
452,1,0,23,0,1,0,0
101,0,0,1,0,0,0,0
231,0,0,17,0,3,0,0
117,0,0,0,0,0,0,0
280,0,0,1,0,0,0,0
145,0,0,1,0,0,0,0
12,1,0,7,0,2,0,0
649,1,0,6,0,1,0,0
335,0,0,0,0,0,0,0
257,0,0,1,0,0,0,0
26,0,0,2,0,1,0,0
252,0,0,0,0,0,0,0
452,0,0,2,0,0,0,0
597,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0
6,0,0,2,0,1,0,0
263,0,0,0,0,0,0,0
493,1,0,14,0,1,0,0
607,0,0,3,0,1,0,0
340,0,0,0,0,0,0,0
148,0,0,5,0,0,0,0
161,0,0,0,0,0,0,0
535,2,0,4,0,2,0,0
531,0,1,6,1,1,1,0
39,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0
570,1,0,9,0,1,0,0
14,0,0,4,0,1,0,0
645,0,0,0,0,0,0,0
484,2,0,15,0,2,0,0
421,1,0,1,0,1,0,0
661,0,0,3,0,1,0,0
653,0,0,38,0,2,0,0
443,3,0,9,3,4,1,0
244,0,0,13,0,1,0,0
231,1,0,9,0,1,0,0
570,0,0,1,0,0,0,0
201,0,0,1,0,1,0,0
456,0,0,1,0,1,0,0
224,0,0,8,1,2,1,0
283,0,0,5,0,1,0,0
443,3,0,33,15,3,1,0
632,0,0,2,0,0,0,0
651,0,0,1,0,0,0,0
308,0,0,1,0,0,0,0
293,0,0,0,0,0,0,0
99,0,0,8,0,0,0,0
443,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
25,1,0,15,0,3,0,0
390,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
12,1,0,27,0,1,0,0
368,0,0,11,0,2,0,0
447,0,0,1,1,0,0,0
105,0,0,17,0,2,0,0
147,0,0,12,0,1,0,0
396,0,0,0,0,0,0,0
244,0,0,5,0,0,0,0
279,0,0,2,0,0,0,0
385,1,0,41,0,2,0,0
209,0,0,9,1,0,0,0
19,0,0,1,0,0,0,0
73,0,0,2,0,0,0,0
621,0,0,2,0,0,0,0
270,0,0,8,0,1,0,0
125,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
493,0,0,13,0,1,0,0
374,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
385,4,0,27,0,4,0,1
332,1,0,9,0,1,0,0
231,2,0,16,0,2,0,0
103,1,0,3,0,2,0,0
452,0,0,4,0,1,0,0
403,2,0,18,0,4,0,0
461,0,0,0,0,0,0,0
431,0,0,9,0,0,0,0
231,0,0,15,1,0,0,0
385,0,0,49,0,2,0,0
658,0,0,0,0,0,0,0
85,0,0,4,0,2,0,0
441,0,0,11,0,1,0,0
105,1,0,3,0,3,0,0
238,0,0,1,0,0,0,0
592,0,0,9,0,0,0,0
428,1,0,2,0,1,0,0
557,0,0,1,0,1,0,0
353,1,0,40,1,4,0,0
514,0,0,0,0,0,0,0
338,0,0,3,0,2,0,0
353,1,0,7,0,3,0,0
408,0,0,13,0,1,0,0
103,0,0,1,0,0,0,0
238,0,0,8,1,1,0,0
493,2,0,12,0,2,0,0
545,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
616,0,0,1,0,0,0,0
532,1,0,18,0,2,0,0
392,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0
148,0,0,2,0,0,0,0
107,0,0,0,0,0,0,0
354,1,0,1,0,1,0,0
391,0,0,1,0,0,0,0
562,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0
500,1,0,1,0,1,0,0
169,2,0,4,0,2,0,0
443,0,1,5,1,4,1,0
527,0,0,15,0,3,0,0
602,0,0,0,0,0,0,0
408,0,0,7,0,1,0,0
474,0,0,0,0,0,0,0
270,0,0,3,0,0,0,0
3,0,0,1,0,1,0,0
428,0,0,4,2,0,0,0
499,0,0,0,0,0,0,0
188,0,0,2,0,0,0,0
434,0,0,0,0,0,0,0
97,0,1,16,27,2,2,0
489,0,0,4,0,1,0,0
545,0,0,5,0,1,0,0
22,0,0,13,0,1,0,0
521,0,0,1,0,0,0,0
564,0,0,3,0,0,0,0
209,0,0,8,1,2,1,0
452,3,0,15,0,4,0,0
532,1,0,14,0,1,0,0
208,0,0,0,0,0,0,0
194,0,0,2,0,0,0,0
548,0,0,3,0,0,0,0
303,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0
385,0,0,27,0,1,0,0
25,0,0,33,0,2,0,0
97,0,0,8,2,0,1,0
149,0,0,0,0,0,0,0
661,0,0,36,0,1,0,0
385,0,0,5,0,2,0,0
233,0,0,0,0,0,0,0
25,0,0,35,0,2,0,0
416,0,0,1,0,1,0,0
141,0,0,21,2,2,1,0
431,0,0,3,0,0,0,0
616,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
636,0,0,3,0,1,0,0
75,0,0,2,0,0,0,0
11,0,0,1,0,1,0,0
387,0,0,6,0,0,0,0
188,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
531,0,0,14,1,1,0,0
667,0,0,0,0,0,0,0
382,0,0,1,0,0,0,0
443,0,0,3,0,0,0,0
403,3,0,42,0,4,0,0
213,0,0,7,0,1,0,0
263,0,0,0,0,0,0,0
424,0,0,3,0,1,0,0
74,0,0,8,0,0,0,0
383,0,0,2,0,0,0,1
532,1,0,35,0,4,0,0
368,0,0,0,0,0,0,0
