26,2,2,0,0,38,15,39,87,36,41,25,20,80,26,12,38,5,22,6,9,18,107,4,0
29,1,1,2,4,16,7,44,73,34,47,37,28,76,23,9,32,5,22,10,13,22,103,4,1
4,1,1,2,2,25,8,32,90,35,39,10,10,100,42,7,49,9,22,9,9,14,88,4,1
24,2,1,0,0,20,7,35,91,37,41,20,17,85,34,18,52,6,26,6,11,22,98,4,0
17,1,2,1,4,22,3,14,90,40,44,13,11,85,26,11,37,8,26,6,18,12,94,4,1
30,1,2,1,2,34,8,24,82,38,46,18,14,78,36,10,46,6,24,5,12,22,98,4,0
16,1,1,2,1,14,3,21,91,39,43,11,10,91,41,5,46,8,28,6,9,18,91,4,0
23,3,1,0,0,26,13,50,81,43,53,17,14,82,32,9,41,6,28,8,13,25,113,4,0
23,1,2,1,5,19,6,32,86,37,43,23,19,83,28,8,36,2,27,6,9,16,99,4,1
27,8,1,0,0,31,8,26,91,40,44,10,9,90,34,13,47,9,19,6,9,19,97,4,1
21,2,2,0,0,28,6,21,98,36,37,19,14,74,39,12,51,6,15,8,11,22,92,4,0
13,1,1,2,3,25,12,48,89,46,52,16,9,56,38,12,50,9,34,6,16,22,113,4,0
5,6,1,0,0,22,5,23,83,32,39,25,22,88,34,14,48,4,23,6,7,15,91,4,1
20,5,2,0,0,16,6,38,83,35,42,32,25,78,25,8,33,2,20,10,8,22,101,4,1
2,3,1,0,0,20,11,55,70,39,56,17,14,82,34,2,36,2,22,11,15,22,103,4,1
14,2,2,0,0,32,9,28,89,34,38,20,15,75,31,14,45,3,16,10,16,20,92,4,0
23,3,1,0,0,22,8,36,79,38,48,10,8,80,34,6,40,0,24,9,15,18,92,4,1
8,2,2,0,0,15,5,33,74,29,39,14,12,86,31,8,39,4,18,15,23,23,75,4,1
11,2,1,0,0,31,11,35,86,35,41,21,19,90,37,13,50,2,21,10,10,8,100,4,1
3,1,2,1,2,20,9,45,68,29,43,18,8,44,22,6,28,5,18,11,9,18,75,4,0
23,1,1,2,3,10,2,20,79,38,48,17,14,82,29,11,40,7,23,10,10,15,92,4,1
6,1,1,2,1,31,9,29,94,40,43,34,21,62,37,16,53,9,23,10,13,28,110,4,0
10,7,2,0,0,23,10,43,84,33,39,21,16,76,22,17,39,3,18,12,19,16,92,4,1
25,3,1,0,0,35,12,34,94,42,45,15,6,40,28,13,41,5,26,13,4,25,102,4,0
11,2,2,0,0,37,13,35,85,37,44,20,15,75,32,8,40,4,24,6,8,20,102,4,1
27,3,1,0,0,19,8,42,85,33,39,56,28,50,37,18,55,5,26,7,10,22,102,4,0
4,1,1,2,2,23,8,35,84,44,52,23,19,83,42,6,48,4,27,9,13,24,115,4,0
4,5,2,0,0,23,8,35,90,45,50,18,13,72,28,11,39,2,22,3,9,23,111,4,1
11,2,2,0,0,14,5,36,79,32,41,29,23,79,34,9,43,4,20,6,13,23,92,4,0
12,4,1,0,0,21,8,38,81,40,49,23,20,87,35,8,43,3,27,8,19,24,108,4,1
23,3,2,0,0,17,6,35,85,37,44,14,9,64,32,11,43,2,28,4,12,22,89,4,0
15,1,2,1,2,23,6,26,84,35,42,31,25,81,32,15,47,5,17,8,13,23,101,4,0
30,1,1,2,1,28,7,25,81,33,41,16,14,88,40,12,52,7,19,9,15,18,87,4,0
10,2,2,0,0,28,9,32,93,39,42,25,18,72,35,18,53,2,22,3,16,25,105,4,0
14,1,1,2,5,25,8,32,80,37,46,21,14,67,37,6,43,3,17,10,13,15,96,4,1
16,7,2,0,0,26,10,38,75,36,48,12,10,83,30,6,36,1,19,5,18,25,92,4,1
11,1,2,1,1,26,7,27,85,40,47,19,17,89,30,10,40,6,20,3,10,17,104,4,1
1,9,1,0,0,36,19,53,86,53,62,35,24,69,42,6,48,5,47,7,10,20,149,4,0
10,2,1,0,0,24,12,50,96,44,46,15,12,80,35,14,49,4,27,11,14,19,112,4,0
12,2,2,0,0,18,8,44,84,39,46,34,23,68,33,11,44,4,22,8,21,23,109,4,1
13,2,1,0,0,23,5,22,92,38,41,28,24,86,32,13,45,4,22,10,12,22,105,4,1
29,1,1,2,1,23,12,52,81,35,43,16,11,69,41,14,55,3,22,9,16,27,93,4,0
25,1,1,2,1,24,13,54,65,31,48,37,35,95,31,4,35,5,16,11,19,25,110,4,1
10,1,2,1,2,29,12,41,85,33,39,21,17,81,34,9,43,6,16,8,13,20,95,4,1
30,3,1,0,0,18,6,33,70,30,43,29,21,72,34,6,40,5,16,8,11,21,87,4,1
9,1,1,2,2,19,3,16,95,39,41,32,25,78,40,22,62,6,18,1,18,23,106,4,0
3,5,2,0,0,15,4,27,84,37,44,21,12,57,31,10,41,8,22,14,13,23,90,4,1
28,1,2,1,1,18,8,44,74,33,45,24,21,88,33,6,39,2,18,8,20,22,95,4,0
25,2,2,0,0,34,8,24,91,40,44,23,19,83,29,13,42,3,18,9,18,20,107,4,0
17,1,2,1,1,31,8,26,82,31,38,35,25,71,38,15,53,7,14,10,14,20,95,4,0
14,1,1,2,1,30,12,40,80,38,48,59,35,59,38,14,52,7,23,8,10,17,123,4,0
19,1,2,1,2,21,10,48,76,37,49,36,26,72,34,8,42,6,23,8,19,16,110,4,0
29,2,2,0,0,17,6,35,82,36,44,22,17,77,31,13,44,4,17,7,10,18,95,4,1
26,1,2,1,4,26,8,31,79,34,43,17,11,65,26,3,29,3,25,8,10,18,87,4,1
9,7,2,0,0,19,6,32,75,28,37,16,12,75,33,10,43,4,19,6,22,20,74,4,1
30,1,2,0,0,12,2,17,75,35,47,21,15,71,34,4,38,5,15,4,12,25,87,4,0
20,1,1,2,1,18,6,33,86,41,48,28,24,86,36,9,45,4,20,12,7,15,112,4,0
19,1,1,0,0,22,6,27,94,39,41,26,19,73,40,13,53,3,19,7,10,23,103,4,0
14,1,2,1,2,26,7,27,89,39,44,22,13,59,34,11,45,4,20,4,10,18,98,4,0
4,3,2,0,0,33,14,42,100,44,44,26,21,81,28,16,44,3,23,8,16,18,123,4,0
23,1,2,1,4,24,7,29,87,34,39,24,16,67,32,13,45,3,19,10,16,18,91,4,1
5,3,1,0,0,18,8,44,90,41,46,25,18,72,34,20,54,4,20,5,12,19,108,4,1
16,2,2,0,0,15,5,33,75,29,39,16,10,62,21,8,29,9,17,10,17,17,73,4,0
9,2,1,0,0,22,10,45,100,43,43,17,14,82,38,17,55,6,26,5,10,14,110,4,1
22,4,1,0,0,27,11,41,84,38,45,27,22,81,30,14,44,6,27,10,16,27,109,4,0
18,1,1,2,1,32,12,38,94,51,54,19,17,89,26,14,40,2,29,13,6,23,131,4,1
5,1,1,2,3,36,13,36,92,49,53,20,13,65,38,9,47,5,26,4,14,14,124,4,0
14,1,2,1,7,43,13,30,96,38,40,18,14,78,35,11,46,3,24,9,7,19,103,4,1
28,1,2,1,2,28,7,25,93,34,37,26,20,77,24,16,40,8,16,14,12,20,95,4,1
9,1,1,2,3,15,7,47,79,41,52,31,25,81,40,8,48,8,21,6,13,14,114,4,1
16,1,2,1,3,25,7,28,77,28,36,27,22,81,30,5,35,4,15,2,15,20,85,4,1
3,2,1,0,0,35,16,46,91,39,43,14,12,86,30,8,38,6,23,7,7,19,106,4,0
2,4,1,0,0,29,10,34,87,41,47,36,31,86,24,15,39,3,21,9,9,20,123,4,0
21,3,2,0,0,21,8,38,80,36,45,37,30,81,28,7,35,1,17,10,10,26,110,4,1
2,2,2,0,0,33,10,30,79,35,44,18,13,72,29,9,38,4,22,3,9,16,93,4,0
23,1,1,2,5,20,9,45,87,44,51,23,17,74,35,16,51,3,31,9,14,24,114,4,1
28,7,2,0,0,19,6,32,86,39,45,49,36,73,39,10,49,3,23,9,13,30,120,4,1
28,4,2,0,0,25,10,40,88,47,53,8,3,38,28,8,36,2,25,10,13,15,107,4,1
11,1,1,2,7,39,13,33,82,36,44,26,22,85,43,11,54,9,26,8,16,24,107,4,1
17,1,1,2,1,28,13,46,68,37,54,26,19,73,36,3,39,8,31,6,10,18,106,4,0
22,4,1,0,0,17,7,41,72,32,44,19,17,89,28,4,32,4,16,10,8,16,88,4,0
30,1,2,1,1,26,8,31,86,37,43,18,13,72,31,12,43,3,22,5,14,22,95,4,1
11,2,2,0,0,22,8,36,79,31,39,27,17,63,25,9,34,4,16,3,6,19,87,4,1
29,1,1,2,1,21,8,38,76,36,47,26,22,85,30,14,44,2,13,4,16,26,102,4,0
26,1,1,2,2,22,7,32,87,42,48,13,10,77,39,10,49,2,21,6,16,19,101,4,1
19,1,1,2,1,22,9,41,84,39,46,18,14,78,33,8,41,3,21,10,16,21,101,4,0
6,1,1,2,13,28,9,32,84,38,45,15,10,67,38,11,49,6,25,5,16,20,95,4,0
4,1,2,1,1,21,10,48,87,40,46,18,10,56,29,7,36,1,23,9,12,23,100,4,0
29,1,1,2,2,19,5,26,83,37,45,21,17,81,37,9,46,6,21,9,9,20,96,4,0
14,1,2,1,1,26,8,31,88,29,33,19,17,89,33,18,51,7,18,8,18,18,83,4,0
6,4,2,0,0,29,9,31,81,31,38,18,15,83,33,15,48,6,21,9,18,19,86,4,1
15,1,1,0,0,19,7,37,87,37,43,23,16,70,40,7,47,10,13,6,13,22,97,4,0
13,1,2,1,1,23,8,35,76,38,50,24,15,62,33,3,36,6,22,6,11,25,99,4,0
19,3,1,0,0,19,8,42,86,41,48,30,26,87,46,11,57,7,23,6,18,29,116,4,0
1,6,1,0,0,30,13,43,95,47,49,2,1,50,45,12,57,7,37,5,23,18,108,4,1
30,1,2,1,6,22,4,18,82,34,41,24,12,50,22,14,36,5,21,9,9,19,84,4,1
28,3,1,0,0,20,4,20,94,42,45,26,21,81,40,10,50,10,16,7,11,29,109,4,1
16,4,2,0,0,19,4,21,101,49,49,26,20,77,36,14,50,4,19,7,7,20,122,4,1
9,1,2,1,3,31,10,32,91,37,41,26,20,77,32,11,43,7,27,5,15,19,104,4,1
10,1,1,2,6,25,6,24,85,41,48,15,13,87,39,8,47,3,19,6,13,17,101,4,1
16,7,2,0,0,25,5,20,88,37,42,16,11,69,37,12,49,7,17,4,20,24,90,4,0
10,1,2,1,2,24,9,38,83,32,39,26,14,54,29,9,38,5,18,7,10,18,87,4,0
13,4,2,0,0,21,9,43,82,36,44,12,10,83,30,7,37,3,18,8,15,18,91,4,0
5,4,1,0,0,31,13,42,73,42,58,28,19,68,33,7,40,2,25,8,17,24,116,4,1
16,2,2,0,0,41,12,29,99,45,45,20,16,80,38,9,47,6,23,8,14,27,118,4,0
20,2,2,0,0,15,2,13,89,31,35,15,11,73,27,16,43,1,22,6,10,11,75,4,0
27,1,2,1,3,22,10,45,88,30,34,12,10,83,37,15,52,4,22,4,13,15,80,4,1
5,4,1,0,0,34,11,32,74,36,49,26,21,81,33,11,44,5,23,8,18,17,104,4,1
7,5,1,0,0,23,8,35,89,40,45,15,15,100,31,9,40,4,19,13,10,20,103,4,1
22,10,1,0,0,17,4,24,85,41,48,24,18,75,27,13,40,3,23,12,15,35,104,4,1
17,1,2,1,6,28,7,25,84,39,46,17,11,65,41,8,49,6,25,9,16,18,96,4,0
24,1,2,1,4,31,11,35,87,35,40,15,13,87,30,13,43,3,22,6,16,22,94,4,1
16,2,2,0,0,18,2,11,98,41,42,16,15,94,39,11,50,4,22,12,12,13,99,4,1
2,1,2,1,2,31,13,42,92,42,46,19,16,84,24,13,37,8,21,6,8,19,113,4,1
5,2,1,0,0,32,15,47,87,44,51,29,24,83,38,12,50,5,25,11,12,28,127,4,1
26,5,1,0,0,28,12,43,82,34,41,29,25,86,34,10,44,5,18,5,12,19,105,4,1
1,15,1,0,0,32,10,31,83,37,45,27,21,78,36,9,45,7,21,7,13,24,105,4,1
7,1,1,2,1,16,1,6,88,38,43,10,8,80,44,10,54,8,14,9,20,19,85,4,1
30,3,1,0,0,25,10,40,72,33,46,31,19,61,35,7,42,7,20,9,10,18,95,4,1
2,9,1,0,0,29,11,38,79,35,44,32,25,78,37,11,48,3,20,7,15,22,106,4,1
14,12,2,0,0,23,7,30,76,34,45,28,19,68,31,8,39,1,25,5,12,21,94,4,1
13,6,1,0,0,30,13,43,85,42,49,14,8,57,30,8,38,5,37,9,16,16,105,4,0
7,3,2,0,0,26,7,27,90,34,38,29,20,69,36,18,54,3,24,5,18,20,95,4,1
9,5,2,0,0,30,5,17,105,44,42,23,15,65,28,24,52,0,27,7,13,23,108,4,0
2,1,1,2,2,23,12,52,88,43,49,21,17,81,23,15,38,7,28,14,14,15,115,4,1
19,1,2,1,1,30,10,33,85,36,42,19,16,84,27,9,36,4,18,10,15,15,98,4,1
17,1,1,2,1,17,5,29,76,38,50,22,19,86,31,11,42,7,26,6,18,14,100,4,0
25,5,1,0,0,39,12,31,86,37,43,21,15,71,34,7,41,9,25,9,13,12,101,4,1
12,3,2,0,0,20,9,45,76,36,47,31,24,77,36,10,46,3,21,5,16,17,105,4,0
27,1,1,2,6,16,7,44,80,37,46,38,28,74,39,12,51,11,17,1,19,21,109,4,1
6,1,2,1,3,31,10,32,87,36,41,21,11,52,34,15,49,2,20,6,16,19,93,4,1
7,4,2,0,0,27,6,22,92,39,42,18,12,67,29,6,35,3,21,8,13,21,96,4,1
10,1,1,2,4,29,6,21,87,32,37,32,25,78,36,11,47,4,16,7,8,17,95,4,0
5,3,2,0,0,31,8,26,85,29,34,16,14,88,36,13,49,5,19,5,12,16,80,4,1
1,8,1,0,0,41,20,49,93,49,53,29,16,55,38,11,49,5,35,10,18,24,134,4,1
23,2,2,0,0,24,8,33,78,38,49,17,15,88,33,8,41,3,27,11,24,18,99,4,1
22,4,1,0,0,22,11,50,86,42,49,22,18,82,37,12,49,6,31,6,13,15,113,4,0
6,4,2,0,0,22,11,50,74,33,45,23,16,70,25,6,31,4,19,12,17,20,93,4,0
29,1,2,1,6,22,4,18,86,35,41,15,12,80,32,11,43,6,19,10,15,23,86,4,0
1,1,2,1,1,25,10,40,94,34,36,23,17,74,33,14,47,9,18,6,12,16,95,4,0
1,3,1,0,0,26,8,31,79,36,46,39,33,85,31,8,39,6,28,13,18,18,113,4,0
27,4,1,0,0,35,14,40,95,46,48,28,20,71,43,11,54,11,31,9,11,29,126,4,1
13,2,2,0,0,24,9,38,88,37,42,34,26,76,32,16,48,6,20,12,15,25,109,4,1
29,6,2,0,0,21,8,38,89,41,46,26,17,65,34,12,46,4,22,4,14,21,107,4,1
7,4,2,0,0,31,6,19,79,32,41,17,16,94,30,9,39,6,17,7,17,21,86,4,1
17,5,1,0,0,20,6,30,89,43,48,20,15,75,32,10,42,4,25,8,13,25,107,4,1
14,5,2,0,0,27,8,30,85,36,42,21,16,76,35,16,51,5,20,7,12,23,96,4,1
15,1,2,1,2,15,4,27,87,38,44,19,14,74,29,13,42,6,20,7,9,16,94,4,1
2,1,2,1,6,27,7,26,78,25,32,22,18,82,33,13,46,3,14,7,15,19,75,4,1
21,1,2,1,1,34,11,32,105,43,41,23,17,74,29,18,47,8,21,8,9,24,114,4,0
4,1,1,2,1,28,12,43,73,39,53,9,8,89,39,3,42,6,26,8,14,15,98,4,0
4,1,1,2,1,21,7,33,83,37,45,20,19,95,32,10,42,4,14,8,12,28,100,4,0
22,1,1,2,1,15,5,33,72,37,51,30,22,73,33,10,43,7,23,9,14,21,101,4,0
10,2,2,0,0,18,7,39,85,34,40,15,11,73,35,19,54,4,21,6,21,22,86,4,0
1,10,1,0,0,28,11,39,83,43,52,17,12,71,40,4,44,10,31,10,17,21,109,4,1
6,1,2,1,1,30,9,30,86,32,37,24,14,58,35,7,42,7,11,8,13,19,87,4,1
4,1,2,1,1,31,13,42,91,38,42,9,7,78,34,19,53,4,23,6,19,18,96,4,1
1,12,1,0,0,29,11,38,80,43,54,27,18,67,25,9,34,6,31,10,20,29,115,4,0
3,1,2,1,1,35,11,31,82,32,39,15,11,73,30,11,41,6,20,9,18,20,86,4,0
5,1,2,1,1,34,9,26,88,31,35,27,20,74,28,7,35,4,11,7,15,21,91,4,1
14,2,2,0,0,19,6,32,74,32,43,15,12,80,31,11,42,12,14,9,18,20,82,4,0
3,3,1,0,0,13,4,31,77,36,47,25,16,64,39,8,47,11,14,6,15,20,92,4,0
22,1,1,0,0,28,14,50,70,37,53,16,13,81,29,9,38,3,23,5,20,20,101,4,0
1,4,1,0,0,28,15,54,88,41,47,32,20,62,44,10,54,4,27,8,12,22,117,4,1
17,1,1,2,1,17,5,29,76,38,50,22,19,86,31,11,42,7,26,6,18,14,100,4,1
8,1,2,1,2,16,5,31,89,39,44,13,7,54,31,14,45,6,26,8,13,19,90,4,1
7,1,2,1,1,27,5,19,90,39,43,16,12,75,31,10,41,7,21,7,16,14,95,4,0
13,2,1,0,0,30,7,23,86,38,44,19,16,84,31,14,45,6,21,11,12,18,99,4,1
5,12,1,0,0,30,8,27,72,31,43,44,35,80,38,14,52,4,23,10,18,21,105,4,1
7,2,2,0,0,24,8,33,85,38,45,30,23,77,27,12,39,5,20,2,9,19,107,4,0
8,5,1,0,0,17,7,41,64,33,52,30,26,87,29,5,34,6,17,13,20,21,99,4,1
27,1,2,1,4,29,16,55,76,42,55,22,17,77,21,5,26,4,22,9,12,17,117,4,0
6,1,2,1,1,25,2,8,83,25,30,29,25,86,29,15,44,6,14,11,24,19,77,4,0
4,3,1,0,0,15,5,33,80,36,45,24,13,54,34,9,43,5,21,4,12,15,90,4,0
3,2,2,0,0,19,7,37,91,41,45,16,14,88,38,9,47,4,31,2,10,19,103,4,1
2,2,2,0,0,30,7,23,86,29,34,14,13,93,25,8,33,5,10,7,12,20,78,4,1
18,9,1,0,0,27,12,44,92,39,42,20,15,75,40,10,50,7,21,4,8,18,105,4,1
2,1,1,2,1,11,4,36,75,39,52,29,24,83,36,8,44,1,22,4,16,14,106,4,1
1,1,2,1,4,30,8,27,83,41,49,39,29,74,37,7,44,5,23,7,16,21,119,4,1
2,4,1,0,0,20,10,50,80,41,51,19,13,68,31,11,42,4,24,6,9,21,105,4,1
3,1,2,1,1,15,5,33,79,32,41,12,12,100,23,10,33,4,11,9,18,21,81,4,0
18,1,1,2,2,36,18,50,85,44,52,20,17,85,33,15,48,3,26,11,15,20,123,4,0
24,2,1,0,0,22,10,45,84,41,49,31,26,84,36,8,44,11,21,9,10,15,118,4,1
11,1,2,1,1,26,10,38,91,37,41,34,30,88,41,8,49,5,20,4,5,23,114,4,1
15,2,2,0,0,23,8,35,84,37,44,27,22,81,27,15,42,4,15,4,12,16,104,4,0
17,1,1,2,1,29,9,31,79,36,46,24,20,83,30,12,42,4,29,5,11,20,101,4,0
7,5,2,0,0,17,6,35,78,38,49,23,17,74,30,3,33,5,22,7,12,21,99,4,0
5,1,1,2,3,32,14,44,84,40,48,27,22,81,35,13,48,3,21,4,14,21,116,4,1
15,1,2,1,2,14,6,43,82,37,45,22,18,82,32,11,43,3,23,6,13,22,98,4,1
12,3,1,0,0,31,11,35,78,35,45,27,24,89,38,8,46,5,23,11,19,18,105,4,0
24,1,1,2,2,14,6,43,86,40,47,28,27,96,33,12,45,1,26,6,9,23,113,4,1
23,4,2,0,0,24,7,29,80,35,44,22,16,73,23,6,29,1,20,9,14,28,93,4,0
6,2,2,0,0,25,9,36,88,30,34,23,17,74,34,12,46,5,21,10,21,23,86,4,0
1,3,1,0,0,32,9,28,96,45,47,8,4,50,42,15,57,10,41,7,17,17,103,4,1
24,1,1,2,6,23,13,57,83,41,49,27,21,78,29,11,40,6,29,5,14,21,116,4,1
28,2,1,0,0,22,9,41,79,40,51,28,26,93,38,7,45,1,20,6,15,28,115,4,1
3,6,1,0,0,24,9,38,89,41,46,11,9,82,33,7,40,2,25,14,10,17,100,4,0
16,1,1,2,5,17,8,47,94,45,48,25,18,72,31,18,49,7,24,10,11,17,116,4,1
6,6,2,0,0,32,10,31,99,38,38,8,5,62,17,19,36,5,22,8,10,23,91,4,0
16,1,2,1,1,21,6,29,86,40,47,20,16,80,27,12,39,3,22,7,9,18,102,4,1
7,1,2,0,0,11,4,36,84,32,38,21,16,76,40,16,56,9,17,5,18,25,84,4,0
11,4,1,0,0,20,5,25,85,40,47,20,18,90,45,11,56,5,26,3,15,15,103,4,1
8,1,1,2,1,19,5,26,75,37,49,25,17,68,35,9,44,17,21,7,12,15,96,4,1
11,3,1,0,0,44,20,45,110,44,40,26,21,81,30,16,46,2,27,11,9,31,129,4,0
1,3,1,0,0,33,14,42,90,43,48,25,22,88,36,14,50,4,31,9,17,24,122,4,1
9,1,2,1,1,34,11,32,84,40,48,15,14,93,38,4,42,4,22,6,12,16,105,4,0
23,1,2,1,1,25,5,20,89,39,44,24,20,83,36,11,47,3,20,8,18,25,103,4,0
17,6,2,0,0,22,8,36,83,34,41,24,21,88,36,13,49,3,20,5,17,19,97,4,1
20,4,2,0,0,11,3,27,82,39,48,24,14,58,26,6,32,4,25,12,15,29,95,4,1
24,1,1,2,2,16,4,25,91,43,47,30,19,63,47,12,59,8,19,6,9,23,109,4,0
22,4,1,0,0,22,8,36,83,44,53,23,18,78,35,8,43,9,29,10,11,21,114,4,1
20,1,2,1,3,21,5,24,83,38,46,33,24,73,30,10,40,3,25,12,13,20,105,4,0
23,3,1,0,0,25,11,44,82,37,45,19,15,79,32,12,44,2,26,3,14,23,100,4,1
4,2,1,0,0,25,8,32,80,38,48,26,20,77,32,12,44,3,20,15,16,12,104,4,1
13,3,1,0,0,29,7,24,85,34,40,29,23,79,43,8,51,6,20,7,12,23,98,4,0
24,4,2,0,0,29,9,31,83,33,40,28,22,79,41,13,54,6,17,9,18,22,97,4,1
29,3,1,0,0,13,6,46,85,39,46,38,29,76,40,7,47,9,21,7,20,22,113,4,1
15,2,1,0,0,26,8,31,76,27,36,32,25,78,44,18,62,7,20,4,18,16,87,4,0
27,4,1,0,0,30,15,50,71,37,52,41,33,80,31,8,39,7,27,7,12,26,122,4,1
21,1,2,1,1,27,10,37,84,39,46,26,22,85,35,7,42,4,22,9,15,24,110,4,0
27,3,1,0,0,28,12,43,81,38,47,36,21,58,39,12,51,8,27,7,14,16,109,4,1
7,1,1,2,3,23,10,43,79,42,53,26,20,77,30,6,36,6,25,6,12,28,114,4,0
11,1,2,1,1,46,13,28,102,46,45,20,17,85,39,11,50,1,32,5,9,14,122,4,0
2,1,1,2,2,23,10,43,88,44,50,21,19,90,22,13,35,3,22,8,13,29,117,4,1
5,1,1,2,2,24,9,38,83,38,46,17,12,71,35,8,43,5,28,10,10,14,97,4,1
16,3,2,0,0,18,8,44,74,34,46,27,24,89,38,6,44,2,21,4,16,24,100,4,0
16,1,1,2,1,14,6,43,91,41,45,23,18,78,34,12,46,5,25,6,6,11,106,4,1
10,1,2,1,1,25,12,48,87,39,45,21,17,81,30,15,45,1,24,6,13,21,107,4,0
20,1,1,2,2,15,8,53,83,43,52,40,30,75,36,15,51,6,24,5,17,17,124,4,0
15,2,2,0,0,14,3,21,78,35,45,28,25,89,29,12,41,7,18,6,12,12,98,4,0
12,3,1,0,0,9,2,22,81,34,42,47,40,85,36,14,50,5,21,8,15,28,110,4,1
16,1,1,2,16,28,11,39,74,34,46,36,30,83,33,10,43,2,16,8,18,25,109,4,1
2,2,1,0,0,25,10,40,77,43,56,25,17,68,27,4,31,2,21,16,13,24,113,4,0
6,2,2,0,0,24,6,25,85,28,33,23,14,61,20,10,30,4,19,11,16,17,76,4,0
19,4,2,0,0,19,5,26,84,34,40,28,15,54,28,11,39,3,14,13,15,14,88,4,1
13,2,1,0,0,37,12,32,72,40,56,26,18,69,36,5,41,3,22,8,17,25,110,4,0
29,3,1,0,0,28,10,36,92,39,42,18,15,83,32,16,48,5,29,7,11,25,103,4,1
30,1,1,2,4,26,8,31,79,39,49,31,22,71,47,4,51,3,19,4,14,25,108,4,0
30,2,1,0,0,25,9,36,79,36,46,37,29,78,36,11,47,6,16,8,10,16,110,4,1
6,2,2,0,0,26,5,19,74,24,32,28,18,64,34,10,44,5,11,8,16,20,71,4,0
12,1,2,1,1,14,4,29,87,35,40,40,33,82,34,16,50,4,22,9,17,20,107,4,0
2,1,2,1,6,31,11,35,83,38,46,24,19,79,31,13,44,7,23,4,13,22,106,4,1
4,1,2,1,1,30,14,47,71,30,42,43,33,77,29,12,41,4,18,7,19,28,107,4,1
20,1,2,1,1,22,7,32,64,25,39,22,14,64,29,5,34,5,16,5,16,25,71,4,0
18,2,1,0,0,22,5,23,86,43,50,17,14,82,33,4,37,5,26,7,12,19,105,4,0
26,5,1,0,0,20,7,35,72,37,51,35,25,71,32,7,39,7,22,7,17,22,106,4,0
17,2,1,0,0,37,16,43,89,45,51,8,8,100,36,6,42,3,39,7,11,17,114,4,0
9,4,1,0,0,24,8,33,80,42,52,29,24,83,35,9,44,8,24,10,21,27,116,4,1
20,6,2,0,0,23,11,48,91,48,53,15,11,73,39,10,49,3,37,7,15,15,118,4,1
20,5,2,0,0,16,7,44,79,36,46,26,20,77,26,7,33,2,24,8,12,21,99,4,1
25,1,1,2,1,40,17,42,91,44,48,17,10,59,39,16,55,10,20,6,17,19,115,4,0
7,2,2,0,0,22,11,50,82,37,45,22,18,82,27,9,36,4,24,12,13,24,103,4,0
20,1,1,2,2,20,12,60,78,43,55,23,18,78,40,10,50,5,29,10,21,22,116,4,0
7,2,2,0,0,34,9,26,91,34,37,14,11,79,31,9,40,2,22,6,8,17,88,4,0
27,1,2,1,9,20,6,30,75,32,43,31,26,84,25,12,37,2,14,7,18,20,96,4,1
8,1,1,2,3,23,9,39,73,38,52,26,18,69,28,8,36,7,24,6,14,23,103,4,0
25,2,2,0,0,36,15,42,87,41,47,35,24,69,25,16,41,1,30,12,16,24,121,4,1
23,1,1,2,1,11,2,18,81,39,48,23,17,74,36,13,49,4,23,8,14,25,97,4,1
14,3,1,0,0,13,8,62,89,41,46,21,12,57,38,10,48,5,19,7,10,16,102,4,1
20,2,1,0,0,23,8,35,81,44,54,25,23,92,40,9,49,9,31,8,17,19,119,4,1
17,2,1,0,0,24,10,42,94,49,52,15,12,80,32,8,40,13,33,15,15,22,120,4,1
20,4,2,0,0,18,3,17,82,32,39,25,18,72,31,12,43,5,18,7,12,16,85,4,1
13,3,1,0,0,27,10,37,86,39,45,25,19,76,42,11,53,4,27,8,10,24,107,4,1
4,1,1,2,1,16,4,25,94,41,44,14,12,86,36,17,53,3,25,7,11,17,98,4,1
25,5,1,0,0,42,11,26,92,36,39,30,19,63,36,16,52,1,26,9,15,24,102,4,1
7,1,1,2,1,22,10,45,86,44,51,11,9,82,25,8,33,3,19,8,9,17,107,4,0
23,3,2,0,0,14,4,29,82,40,49,13,8,62,22,9,31,6,23,6,6,18,92,4,0
12,8,2,0,0,18,3,17,84,30,36,32,27,84,36,14,50,3,15,10,16,19,90,4,1
22,1,1,2,1,22,9,41,86,40,47,13,13,100,44,12,56,4,23,7,18,16,102,4,0
20,3,2,0,0,18,7,39,88,42,48,17,14,82,26,12,38,2,22,6,10,15,105,4,0
7,2,2,0,0,22,10,45,81,40,49,21,13,62,30,9,39,6,25,6,10,21,103,4,1
26,1,2,1,3,31,5,16,80,34,42,18,14,78,31,13,44,3,20,0,15,18,87,4,0
19,1,1,2,3,26,13,50,80,38,48,33,25,76,31,16,47,3,21,7,20,21,114,4,1
6,1,1,2,1,23,9,39,74,29,39,30,22,73,42,5,47,5,19,6,15,22,89,4,1
3,1,1,2,1,22,9,41,86,42,49,21,16,76,37,11,48,5,24,11,12,16,109,4,0
7,1,1,2,2,12,6,50,70,33,47,32,25,78,33,4,37,1,20,4,10,19,97,4,1
22,4,1,0,0,24,13,54,86,45,52,19,18,95,31,8,39,2,31,9,11,22,121,4,1
1,7,1,0,0,38,14,37,95,42,44,32,26,81,27,18,45,5,30,8,12,25,124,4,1
26,5,2,0,0,40,12,30,88,35,40,11,9,82,34,8,42,4,24,8,13,11,91,4,1
6,1,1,2,2,31,11,35,83,45,54,26,21,81,20,9,29,2,32,13,14,18,122,4,0
