"Utah Jazz are at place 9 in the standings with 29 wins, 33 losses and win percent of 46.77%. The team above them is Houston Rockets at place 8 in the stadings with 30 wins, 32 losses and win percent of 48.39%. The team below them is Sacramento Kings at place 10 in the standing with 25 wins, 36 losses and win percent of 40.98%. This is the 131 day of the season.",1
"Los Angeles Lakers are at place 14 in the standings with 16 wins, 42 losses and win percent of 27.59%. The team above them is Denver Nuggets at place 13 in the stadings with 20 wins, 39 losses and win percent of 33.9%. The team below them is Minnesota Timberwolves at place 15 in the standing with 13 wins, 45 losses and win percent of 22.41%. This is the 125 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 57 wins, 25 losses and win percent of 69.51%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 56 wins, 26 losses and win percent of 68.29%. This is the 170 day of the season.",1
"Portland Trail Blazers are at place 8 in the standings with 13 wins, 15 losses and win percent of 46.43%. The team above them is Oklahoma City Thunder at place 7 in the stadings with 15 wins, 11 losses and win percent of 57.69%. The team below them is Denver Nuggets at place 9 in the standing with 10 wins, 16 losses and win percent of 38.46%. This is the 52 day of the season.",0
"Atlanta Hawks are at place 6 in the standings with 11 wins, 7 losses and win percent of 61.11%. The team above them is Toronto Raptors at place 5 in the stadings with 10 wins, 6 losses and win percent of 62.5%. The team below them is Boston Celtics at place 7 in the standing with 9 wins, 7 losses and win percent of 56.25%. This is the 32 day of the season.",0
"Philadelphia 76ers are at place 15 in the standings with 7 wins, 42 losses and win percent of 14.29%. The team above them is Brooklyn Nets at place 14 in the stadings with 12 wins, 38 losses and win percent of 24.0%. There is no team below them. This is the 100 day of the season.",1
"Los Angeles Lakers are at place 6 in the standings with 3 wins, 3 losses and win percent of 50.0%. The team above them is Houston Rockets at place 5 in the stadings with 3 wins, 2 losses and win percent of 60.0%. The team below them is Memphis Grizzlies at place 7 in the standing with 3 wins, 3 losses and win percent of 50.0%. This is the 11 day of the season.",0
"Brooklyn Nets are at place 14 in the standings with 5 wins, 14 losses and win percent of 26.32%. The team above them is Milwaukee Bucks at place 13 in the stadings with 7 wins, 13 losses and win percent of 35.0%. The team below them is Philadelphia 76ers at place 15 in the standing with 1 wins, 19 losses and win percent of 5.0%. This is the 39 day of the season.",0
"Atlanta Hawks are at place 3 in the standings with 11 wins, 6 losses and win percent of 64.71%. The team above them is Washington Wizards at place 2 in the stadings with 12 wins, 5 losses and win percent of 70.59%. The team below them is Chicago Bulls at place 4 in the standing with 12 wins, 7 losses and win percent of 63.16%. This is the 37 day of the season.",0
"Boston Celtics are at place 7 in the standings with 13 wins, 9 losses and win percent of 59.09%. The team above them is Miami Heat at place 6 in the stadings with 12 wins, 8 losses and win percent of 60.0%. The team below them is Chicago Bulls at place 8 in the standing with 11 wins, 8 losses and win percent of 57.89%. This is the 44 day of the season.",0
"Utah Jazz are at place 9 in the standings with 33 wins, 35 losses and win percent of 48.53%. The team above them is Houston Rockets at place 8 in the stadings with 34 wins, 34 losses and win percent of 50.0%. The team below them is Denver Nuggets at place 10 in the standing with 28 wins, 41 losses and win percent of 40.58%. This is the 143 day of the season.",1
"Miami Heat are at place 7 in the standings with 34 wins, 40 losses and win percent of 45.95%. The team above them is Milwaukee Bucks at place 6 in the stadings with 36 wins, 38 losses and win percent of 48.65%. The team below them is Brooklyn Nets at place 8 in the standing with 33 wins, 40 losses and win percent of 45.21%. This is the 155 day of the season.",1
"Los Angeles Clippers are at place 5 in the standings with 2 wins, 1 losses and win percent of 66.67%. The team above them is Dallas Mavericks at place 4 in the stadings with 2 wins, 1 losses and win percent of 66.67%. The team below them is Phoenix Suns at place 6 in the standing with 2 wins, 1 losses and win percent of 66.67%. This is the 6 day of the season.",0
"Miami Heat are at place 6 in the standings with 15 wins, 10 losses and win percent of 60.0%. The team above them is Charlotte Hornets at place 5 in the stadings with 15 wins, 10 losses and win percent of 60.0%. The team below them is Orlando Magic at place 7 in the standing with 15 wins, 11 losses and win percent of 57.69%. This is the 53 day of the season.",0
"Indiana Pacers are at place 12 in the standings with 17 wins, 31 losses and win percent of 35.42%. The team above them is Detroit Pistons at place 11 in the stadings with 17 wins, 30 losses and win percent of 36.17%. The team below them is Orlando Magic at place 13 in the standing with 15 wins, 34 losses and win percent of 30.61%. This is the 94 day of the season.",0
"San Antonio Spurs are at place 1 in the standings with 5 wins, 1 losses and win percent of 83.33%. There is no team above them. The team below them is Los Angeles Clippers at place 2 in the standing with 4 wins, 1 losses and win percent of 80.0%. This is the 11 day of the season.",0
"Cleveland Cavaliers are at place 11 in the standings with 1 wins, 3 losses and win percent of 25.0%. The team above them is Boston Celtics at place 10 in the stadings with 1 wins, 3 losses and win percent of 25.0%. The team below them is Detroit Pistons at place 12 in the standing with 1 wins, 3 losses and win percent of 25.0%. This is the 9 day of the season.",0
"Dallas Mavericks are at place 7 in the standings with 34 wins, 33 losses and win percent of 50.75%. The team above them is Portland Trail Blazers at place 6 in the stadings with 35 wins, 33 losses and win percent of 51.47%. The team below them is Houston Rockets at place 8 in the standing with 34 wins, 33 losses and win percent of 50.75%. This is the 140 day of the season.",1
"Indiana Pacers are at place 8 in the standings with 23 wins, 22 losses and win percent of 51.11%. The team above them is Detroit Pistons at place 7 in the stadings with 24 wins, 21 losses and win percent of 53.33%. The team below them is Charlotte Hornets at place 9 in the standing with 22 wins, 23 losses and win percent of 48.89%. This is the 92 day of the season.",1
"Atlanta Hawks are at place 1 in the standings with 36 wins, 8 losses and win percent of 81.82%. There is no team above them. The team below them is Washington Wizards at place 2 in the standing with 29 wins, 14 losses and win percent of 67.44%. This is the 88 day of the season.",0
"Milwaukee Bucks are at place 5 in the standings with 21 wins, 19 losses and win percent of 52.5%. The team above them is Chicago Bulls at place 4 in the stadings with 26 wins, 14 losses and win percent of 65.0%. The team below them is Cleveland Cavaliers at place 6 in the standing with 20 wins, 20 losses and win percent of 50.0%. This is the 80 day of the season.",0
"Portland Trail Blazers are at place 9 in the standings with 3 wins, 3 losses and win percent of 50.0%. The team above them is Phoenix Suns at place 8 in the stadings with 3 wins, 3 losses and win percent of 50.0%. The team below them is San Antonio Spurs at place 10 in the standing with 2 wins, 3 losses and win percent of 40.0%. This is the 12 day of the season.",0
"New York Knicks are at place 12 in the standings with 14 wins, 17 losses and win percent of 45.16%. The team above them is Washington Wizards at place 11 in the stadings with 14 wins, 14 losses and win percent of 50.0%. The team below them is Milwaukee Bucks at place 13 in the standing with 12 wins, 19 losses and win percent of 38.71%. This is the 61 day of the season.",0
"Denver Nuggets are at place 12 in the standings with 26 wins, 41 losses and win percent of 38.81%. The team above them is Utah Jazz at place 11 in the stadings with 29 wins, 36 losses and win percent of 44.62%. The team below them is Sacramento Kings at place 13 in the standing with 22 wins, 43 losses and win percent of 33.85%. This is the 139 day of the season.",1
"Washington Wizards are at place 14 in the standings with 2 wins, 6 losses and win percent of 25.0%. The team above them is Miami Heat at place 13 in the stadings with 2 wins, 5 losses and win percent of 28.57%. The team below them is Philadelphia 76ers at place 15 in the standing with 1 wins, 7 losses and win percent of 12.5%. This is the 18 day of the season.",0
"Milwaukee Bucks are at place 13 in the standings with 0 wins, 3 losses and win percent of 0.0%. The team above them is Indiana Pacers at place 12 in the stadings with 0 wins, 3 losses and win percent of 0.0%. The team below them is Orlando Magic at place 14 in the standing with 0 wins, 3 losses and win percent of 0.0%. This is the 6 day of the season.",0
"Los Angeles Clippers are at place 5 in the standings with 11 wins, 9 losses and win percent of 55.0%. The team above them is Dallas Mavericks at place 4 in the stadings with 11 wins, 9 losses and win percent of 55.0%. The team below them is Memphis Grizzlies at place 6 in the standing with 11 wins, 9 losses and win percent of 55.0%. This is the 40 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 61 wins, 19 losses and win percent of 76.25%. The team above them is Golden State Warriors at place 1 in the stadings with 66 wins, 14 losses and win percent of 82.5%. The team below them is Houston Rockets at place 3 in the standing with 53 wins, 26 losses and win percent of 67.09%. This is the 166 day of the season.",0
"Oklahoma City Thunder are at place 10 in the standings with 17 wins, 17 losses and win percent of 50.0%. The team above them is New Orleans Pelicans at place 9 in the stadings with 17 wins, 16 losses and win percent of 51.52%. The team below them is Sacramento Kings at place 11 in the standing with 14 wins, 19 losses and win percent of 42.42%. This is the 67 day of the season.",0
"Portland Trail Blazers are at place 4 in the standings with 12 wins, 3 losses and win percent of 80.0%. The team above them is Houston Rockets at place 3 in the stadings with 12 wins, 3 losses and win percent of 80.0%. The team below them is San Antonio Spurs at place 5 in the standing with 10 wins, 4 losses and win percent of 71.43%. This is the 30 day of the season.",0
"Milwaukee Bucks are at place 9 in the standings with 2 wins, 3 losses and win percent of 40.0%. The team above them is Indiana Pacers at place 8 in the stadings with 2 wins, 3 losses and win percent of 40.0%. The team below them is New York Knicks at place 10 in the standing with 2 wins, 3 losses and win percent of 40.0%. This is the 9 day of the season.",0
"Detroit Pistons are at place 9 in the standings with 18 wins, 16 losses and win percent of 52.94%. The team above them is Boston Celtics at place 8 in the stadings with 18 wins, 15 losses and win percent of 54.55%. The team below them is Charlotte Hornets at place 10 in the standing with 17 wins, 16 losses and win percent of 51.52%. This is the 68 day of the season.",1
"San Antonio Spurs are at place 3 in the standings with 5 wins, 2 losses and win percent of 71.43%. The team above them is Los Angeles Clippers at place 2 in the stadings with 5 wins, 2 losses and win percent of 71.43%. The team below them is Minnesota Timberwolves at place 4 in the standing with 4 wins, 2 losses and win percent of 66.67%. This is the 14 day of the season.",0
"Charlotte Hornets are at place 11 in the standings with 31 wins, 39 losses and win percent of 44.29%. The team above them is Chicago Bulls at place 10 in the stadings with 33 wins, 37 losses and win percent of 47.14%. The team below them is New York Knicks at place 12 in the standing with 27 wins, 43 losses and win percent of 38.57%. This is the 147 day of the season.",1
"Cleveland Cavaliers are at place 1 in the standings with 8 wins, 3 losses and win percent of 72.73%. There is no team above them. The team below them is Chicago Bulls at place 2 in the standing with 7 wins, 3 losses and win percent of 70.0%. This is the 22 day of the season.",1
"Washington Wizards are at place 5 in the standings with 38 wins, 28 losses and win percent of 57.58%. The team above them is Chicago Bulls at place 4 in the stadings with 40 wins, 27 losses and win percent of 59.7%. The team below them is Milwaukee Bucks at place 6 in the standing with 34 wins, 32 losses and win percent of 51.52%. This is the 138 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 27 wins, 6 losses and win percent of 81.82%. The team above them is Golden State Warriors at place 1 in the stadings with 29 wins, 1 losses and win percent of 96.67%. The team below them is Oklahoma City Thunder at place 3 in the standing with 21 wins, 10 losses and win percent of 67.74%. This is the 63 day of the season.",0
"Los Angeles Lakers are at place 5 in the standings with 0 wins, 1 losses and win percent of 0.0%. The team above them is Dallas Mavericks at place 4 in the stadings with 0 wins, 1 losses and win percent of 0.0%. There is no team below them. This is the 1 day of the season.",0
"Los Angeles Lakers are at place 15 in the standings with 12 wins, 50 losses and win percent of 19.35%. The team above them is Phoenix Suns at place 14 in the stadings with 15 wins, 45 losses and win percent of 25.0%. There is no team below them. This is the 128 day of the season.",0
"New York Knicks are at place 11 in the standings with 19 wins, 24 losses and win percent of 44.19%. The team above them is Detroit Pistons at place 10 in the stadings with 20 wins, 24 losses and win percent of 45.45%. The team below them is Orlando Magic at place 12 in the standing with 17 wins, 27 losses and win percent of 38.64%. This is the 86 day of the season.",0
"Atlanta Hawks are at place 4 in the standings with 26 wins, 19 losses and win percent of 57.78%. The team above them is Boston Celtics at place 3 in the stadings with 26 wins, 17 losses and win percent of 60.47%. The team below them is Washington Wizards at place 5 in the standing with 24 wins, 20 losses and win percent of 54.55%. This is the 91 day of the season.",0
"Houston Rockets are at place 3 in the standings with 43 wins, 19 losses and win percent of 69.35%. The team above them is San Antonio Spurs at place 2 in the stadings with 46 wins, 13 losses and win percent of 77.97%. The team below them is Utah Jazz at place 4 in the standing with 37 wins, 24 losses and win percent of 60.66%. This is the 128 day of the season.",1
"Charlotte Hornets are at place 11 in the standings with 33 wins, 41 losses and win percent of 44.59%. The team above them is Detroit Pistons at place 10 in the stadings with 34 wins, 41 losses and win percent of 45.33%. The team below them is New York Knicks at place 12 in the standing with 28 wins, 46 losses and win percent of 37.84%. This is the 155 day of the season.",1
"New York Knicks are at place 12 in the standings with 23 wins, 31 losses and win percent of 42.59%. The team above them is Orlando Magic at place 11 in the stadings with 22 wins, 28 losses and win percent of 44.0%. The team below them is Milwaukee Bucks at place 13 in the standing with 20 wins, 32 losses and win percent of 38.46%. This is the 104 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 28 wins, 11 losses and win percent of 71.79%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 26 wins, 15 losses and win percent of 63.41%. This is the 84 day of the season.",0
"Milwaukee Bucks are at place 11 in the standings with 22 wins, 29 losses and win percent of 43.14%. The team above them is Miami Heat at place 10 in the stadings with 23 wins, 30 losses and win percent of 43.4%. The team below them is New York Knicks at place 12 in the standing with 22 wins, 32 losses and win percent of 40.74%. This is the 107 day of the season.",0
"Indiana Pacers are at place 7 in the standings with 36 wins, 33 losses and win percent of 52.17%. The team above them is Charlotte Hornets at place 6 in the stadings with 39 wins, 30 losses and win percent of 56.52%. The team below them is Chicago Bulls at place 8 in the standing with 35 wins, 33 losses and win percent of 51.47%. This is the 145 day of the season.",1
"New Orleans Pelicans are at place 10 in the standings with 7 wins, 6 losses and win percent of 53.85%. The team above them is Phoenix Suns at place 9 in the stadings with 9 wins, 6 losses and win percent of 60.0%. The team below them is Denver Nuggets at place 11 in the standing with 7 wins, 7 losses and win percent of 50.0%. This is the 29 day of the season.",0
"Toronto Raptors are at place 2 in the standings with 33 wins, 15 losses and win percent of 68.75%. The team above them is Atlanta Hawks at place 1 in the stadings with 40 wins, 8 losses and win percent of 83.33%. The team below them is Washington Wizards at place 3 in the standing with 31 wins, 17 losses and win percent of 64.58%. This is the 96 day of the season.",1
"Dallas Mavericks are at place 6 in the standings with 31 wins, 28 losses and win percent of 52.54%. The team above them is Memphis Grizzlies at place 5 in the stadings with 34 wins, 23 losses and win percent of 59.65%. The team below them is Portland Trail Blazers at place 7 in the standing with 30 wins, 28 losses and win percent of 51.72%. This is the 123 day of the season.",0
"Portland Trail Blazers are at place 11 in the standings with 14 wins, 21 losses and win percent of 40.0%. The team above them is New Orleans Pelicans at place 10 in the stadings with 14 wins, 21 losses and win percent of 40.0%. The team below them is Los Angeles Lakers at place 12 in the standing with 12 wins, 24 losses and win percent of 33.33%. This is the 67 day of the season.",0
"Houston Rockets are at place 3 in the standings with 33 wins, 15 losses and win percent of 68.75%. The team above them is Memphis Grizzlies at place 2 in the stadings with 35 wins, 12 losses and win percent of 74.47%. The team below them is Los Angeles Clippers at place 4 in the standing with 33 wins, 15 losses and win percent of 68.75%. This is the 96 day of the season.",0
"Atlanta Hawks are at place 1 in the standings with 24 wins, 8 losses and win percent of 75.0%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 24 wins, 9 losses and win percent of 72.73%. This is the 67 day of the season.",0
"Los Angeles Lakers are at place 15 in the standings with 5 wins, 25 losses and win percent of 16.67%. The team above them is New Orleans Pelicans at place 14 in the stadings with 9 wins, 20 losses and win percent of 31.03%. There is no team below them. This is the 60 day of the season.",0
"Detroit Pistons are at place 9 in the standings with 34 wins, 37 losses and win percent of 47.89%. The team above them is Miami Heat at place 8 in the stadings with 35 wins, 36 losses and win percent of 49.3%. The team below them is Chicago Bulls at place 10 in the standing with 33 wins, 38 losses and win percent of 46.48%. This is the 148 day of the season.",0
"Denver Nuggets are at place 12 in the standings with 28 wins, 47 losses and win percent of 37.33%. The team above them is Utah Jazz at place 11 in the stadings with 34 wins, 41 losses and win percent of 45.33%. The team below them is Sacramento Kings at place 13 in the standing with 26 wins, 48 losses and win percent of 35.14%. This is the 156 day of the season.",0
"Minnesota Timberwolves are at place 6 in the standings with 2 wins, 1 losses and win percent of 66.67%. The team above them is Dallas Mavericks at place 5 in the stadings with 2 wins, 1 losses and win percent of 66.67%. The team below them is Utah Jazz at place 7 in the standing with 2 wins, 1 losses and win percent of 66.67%. This is the 7 day of the season.",0
"Chicago Bulls are at place 8 in the standings with 3 wins, 3 losses and win percent of 50.0%. The team above them is Boston Celtics at place 7 in the stadings with 3 wins, 2 losses and win percent of 60.0%. The team below them is Indiana Pacers at place 9 in the standing with 3 wins, 3 losses and win percent of 50.0%. This is the 12 day of the season.",0
"Sacramento Kings are at place 9 in the standings with 25 wins, 34 losses and win percent of 42.37%. The team above them is Denver Nuggets at place 8 in the stadings with 26 wins, 32 losses and win percent of 44.83%. The team below them is Portland Trail Blazers at place 10 in the standing with 24 wins, 33 losses and win percent of 42.11%. This is the 124 day of the season.",0
"Oklahoma City Thunder are at place 11 in the standings with 3 wins, 6 losses and win percent of 33.33%. The team above them is San Antonio Spurs at place 10 in the stadings with 4 wins, 3 losses and win percent of 57.14%. The team below them is Utah Jazz at place 12 in the standing with 3 wins, 6 losses and win percent of 33.33%. This is the 16 day of the season.",0
"Sacramento Kings are at place 10 in the standings with 21 wins, 30 losses and win percent of 41.18%. The team above them is Portland Trail Blazers at place 9 in the stadings with 25 wins, 27 losses and win percent of 48.08%. The team below them is Denver Nuggets at place 11 in the standing with 21 wins, 31 losses and win percent of 40.38%. This is the 104 day of the season.",0
"Miami Heat are at place 4 in the standings with 30 wins, 24 losses and win percent of 55.56%. The team above them is Boston Celtics at place 3 in the stadings with 32 wins, 24 losses and win percent of 57.14%. The team below them is Atlanta Hawks at place 5 in the standing with 31 wins, 25 losses and win percent of 55.36%. This is the 116 day of the season.",0
"Portland Trail Blazers are at place 9 in the standings with 9 wins, 12 losses and win percent of 42.86%. The team above them is Houston Rockets at place 8 in the stadings with 10 wins, 11 losses and win percent of 47.62%. The team below them is Minnesota Timberwolves at place 10 in the standing with 8 wins, 11 losses and win percent of 42.11%. This is the 40 day of the season.",0
"Brooklyn Nets are at place 7 in the standings with 16 wins, 20 losses and win percent of 44.44%. The team above them is Cleveland Cavaliers at place 6 in the stadings with 19 wins, 18 losses and win percent of 51.35%. The team below them is Miami Heat at place 8 in the standing with 15 wins, 21 losses and win percent of 41.67%. This is the 74 day of the season.",0
"Washington Wizards are at place 3 in the standings with 20 wins, 8 losses and win percent of 71.43%. The team above them is Atlanta Hawks at place 2 in the stadings with 21 wins, 7 losses and win percent of 75.0%. The team below them is Chicago Bulls at place 4 in the standing with 20 wins, 9 losses and win percent of 68.97%. This is the 59 day of the season.",0
"Boston Celtics are at place 10 in the standings with 15 wins, 13 losses and win percent of 53.57%. The team above them is Charlotte Hornets at place 9 in the stadings with 15 wins, 12 losses and win percent of 55.56%. The team below them is New York Knicks at place 11 in the standing with 14 wins, 15 losses and win percent of 48.28%. This is the 56 day of the season.",1
"Sacramento Kings are at place 13 in the standings with 26 wins, 46 losses and win percent of 36.11%. The team above them is Denver Nuggets at place 12 in the stadings with 28 wins, 45 losses and win percent of 38.36%. The team below them is Los Angeles Lakers at place 14 in the standing with 19 wins, 52 losses and win percent of 26.76%. This is the 151 day of the season.",0
"Atlanta Hawks are at place 4 in the standings with 22 wins, 15 losses and win percent of 59.46%. The team above them is Miami Heat at place 3 in the stadings with 21 wins, 14 losses and win percent of 60.0%. The team below them is Toronto Raptors at place 5 in the standing with 22 wins, 15 losses and win percent of 59.46%. This is the 73 day of the season.",1
"Dallas Mavericks are at place 6 in the standings with 25 wins, 20 losses and win percent of 55.56%. The team above them is Memphis Grizzlies at place 5 in the stadings with 25 wins, 19 losses and win percent of 56.82%. The team below them is Houston Rockets at place 7 in the standing with 23 wins, 22 losses and win percent of 51.11%. This is the 88 day of the season.",0
"Washington Wizards are at place 10 in the standings with 22 wins, 27 losses and win percent of 44.9%. The team above them is Charlotte Hornets at place 9 in the stadings with 25 wins, 26 losses and win percent of 49.02%. The team below them is New York Knicks at place 11 in the standing with 23 wins, 30 losses and win percent of 43.4%. This is the 103 day of the season.",1
"New Orleans Pelicans are at place 12 in the standings with 9 wins, 20 losses and win percent of 31.03%. The team above them is Los Angeles Lakers at place 11 in the stadings with 11 wins, 19 losses and win percent of 36.67%. The team below them is Phoenix Suns at place 13 in the standing with 8 wins, 19 losses and win percent of 29.63%. This is the 55 day of the season.",1
"Denver Nuggets are at place 8 in the standings with 25 wins, 32 losses and win percent of 43.86%. The team above them is Oklahoma City Thunder at place 7 in the stadings with 32 wins, 25 losses and win percent of 56.14%. The team below them is Sacramento Kings at place 9 in the standing with 25 wins, 33 losses and win percent of 43.1%. This is the 122 day of the season.",1
"Cleveland Cavaliers are at place 1 in the standings with 14 wins, 5 losses and win percent of 73.68%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 14 wins, 7 losses and win percent of 66.67%. This is the 42 day of the season.",0
"Minnesota Timberwolves are at place 12 in the standings with 24 wins, 36 losses and win percent of 40.0%. The team above them is Dallas Mavericks at place 11 in the stadings with 24 wins, 35 losses and win percent of 40.68%. The team below them is New Orleans Pelicans at place 13 in the standing with 23 wins, 37 losses and win percent of 38.33%. This is the 126 day of the season.",0
"Oklahoma City Thunder are at place 12 in the standings with 9 wins, 13 losses and win percent of 40.91%. The team above them is Denver Nuggets at place 11 in the stadings with 10 wins, 12 losses and win percent of 45.45%. The team below them is Los Angeles Lakers at place 13 in the standing with 6 wins, 16 losses and win percent of 27.27%. This is the 45 day of the season.",0
"Phoenix Suns are at place 9 in the standings with 11 wins, 14 losses and win percent of 44.0%. The team above them is Utah Jazz at place 8 in the stadings with 10 wins, 12 losses and win percent of 45.45%. The team below them is Portland Trail Blazers at place 10 in the standing with 10 wins, 15 losses and win percent of 40.0%. This is the 48 day of the season.",0
"Portland Trail Blazers are at place 9 in the standings with 33 wins, 38 losses and win percent of 46.48%. The team above them is Denver Nuggets at place 8 in the stadings with 34 wins, 37 losses and win percent of 47.89%. The team below them is Dallas Mavericks at place 10 in the standing with 31 wins, 40 losses and win percent of 43.66%. This is the 150 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 50 wins, 31 losses and win percent of 61.73%. The team above them is Houston Rockets at place 3 in the stadings with 54 wins, 27 losses and win percent of 66.67%. The team below them is Utah Jazz at place 5 in the standing with 50 wins, 31 losses and win percent of 61.73%. This is the 168 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 63 wins, 15 losses and win percent of 80.77%. There is no team above them. The team below them is Houston Rockets at place 2 in the standing with 53 wins, 24 losses and win percent of 68.83%. This is the 162 day of the season.",0
"Minnesota Timberwolves are at place 13 in the standings with 17 wins, 37 losses and win percent of 31.48%. The team above them is New Orleans Pelicans at place 12 in the stadings with 20 wins, 32 losses and win percent of 38.46%. The team below them is Phoenix Suns at place 14 in the standing with 14 wins, 40 losses and win percent of 25.93%. This is the 107 day of the season.",0
"New Orleans Pelicans are at place 15 in the standings with 0 wins, 6 losses and win percent of 0.0%. The team above them is Dallas Mavericks at place 14 in the stadings with 0 wins, 5 losses and win percent of 0.0%. There is no team below them. This is the 11 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 18 wins, 4 losses and win percent of 81.82%. The team above them is Golden State Warriors at place 1 in the stadings with 22 wins, 0 losses and win percent of 100.0%. The team below them is Oklahoma City Thunder at place 3 in the standing with 12 wins, 8 losses and win percent of 60.0%. This is the 42 day of the season.",0
"Charlotte Hornets are at place 11 in the standings with 24 wins, 33 losses and win percent of 42.11%. The team above them is Miami Heat at place 10 in the stadings with 25 wins, 32 losses and win percent of 43.86%. The team below them is New York Knicks at place 12 in the standing with 23 wins, 35 losses and win percent of 39.66%. This is the 122 day of the season.",0
"Utah Jazz are at place 13 in the standings with 17 wins, 31 losses and win percent of 35.42%. The team above them is Sacramento Kings at place 12 in the stadings with 17 wins, 30 losses and win percent of 36.17%. The team below them is Los Angeles Lakers at place 14 in the standing with 13 wins, 35 losses and win percent of 27.08%. This is the 99 day of the season.",0
"Portland Trail Blazers are at place 12 in the standings with 4 wins, 6 losses and win percent of 40.0%. The team above them is Memphis Grizzlies at place 11 in the stadings with 4 wins, 6 losses and win percent of 40.0%. The team below them is Sacramento Kings at place 13 in the standing with 3 wins, 7 losses and win percent of 30.0%. This is the 18 day of the season.",0
"Orlando Magic are at place 14 in the standings with 27 wins, 49 losses and win percent of 35.53%. The team above them is Philadelphia 76ers at place 13 in the stadings with 28 wins, 48 losses and win percent of 36.84%. The team below them is Brooklyn Nets at place 15 in the standing with 16 wins, 59 losses and win percent of 21.33%. This is the 158 day of the season.",0
"Dallas Mavericks are at place 11 in the standings with 32 wins, 48 losses and win percent of 40.0%. The team above them is New Orleans Pelicans at place 10 in the stadings with 33 wins, 47 losses and win percent of 41.25%. The team below them is Minnesota Timberwolves at place 12 in the standing with 31 wins, 49 losses and win percent of 38.75%. This is the 167 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 20 wins, 5 losses and win percent of 80.0%. The team above them is Golden State Warriors at place 1 in the stadings with 24 wins, 1 losses and win percent of 96.0%. The team below them is Oklahoma City Thunder at place 3 in the standing with 15 wins, 8 losses and win percent of 65.22%. This is the 47 day of the season.",0
"Miami Heat are at place 10 in the standings with 23 wins, 30 losses and win percent of 43.4%. The team above them is Charlotte Hornets at place 9 in the stadings with 24 wins, 28 losses and win percent of 46.15%. The team below them is Milwaukee Bucks at place 11 in the standing with 22 wins, 29 losses and win percent of 43.14%. This is the 107 day of the season.",0
"Chicago Bulls are at place 7 in the standings with 26 wins, 26 losses and win percent of 50.0%. The team above them is Indiana Pacers at place 6 in the stadings with 29 wins, 22 losses and win percent of 56.86%. The team below them is Detroit Pistons at place 8 in the standing with 24 wins, 28 losses and win percent of 46.15%. This is the 105 day of the season.",0
"San Antonio Spurs are at place 6 in the standings with 8 wins, 4 losses and win percent of 66.67%. The team above them is Portland Trail Blazers at place 5 in the stadings with 9 wins, 3 losses and win percent of 75.0%. The team below them is Los Angeles Clippers at place 7 in the standing with 7 wins, 4 losses and win percent of 63.64%. This is the 25 day of the season.",0
"Chicago Bulls are at place 6 in the standings with 13 wins, 11 losses and win percent of 54.17%. The team above them is Boston Celtics at place 5 in the stadings with 13 wins, 11 losses and win percent of 54.17%. The team below them is Indiana Pacers at place 7 in the standing with 13 wins, 12 losses and win percent of 52.0%. This is the 50 day of the season.",0
"Miami Heat are at place 6 in the standings with 2 wins, 1 losses and win percent of 66.67%. The team above them is Cleveland Cavaliers at place 5 in the stadings with 2 wins, 1 losses and win percent of 66.67%. The team below them is New York Knicks at place 7 in the standing with 2 wins, 1 losses and win percent of 66.67%. This is the 6 day of the season.",1
"Cleveland Cavaliers are at place 1 in the standings with 16 wins, 5 losses and win percent of 76.19%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 16 wins, 7 losses and win percent of 69.57%. This is the 46 day of the season.",0
"Los Angeles Clippers are at place 5 in the standings with 46 wins, 31 losses and win percent of 59.74%. The team above them is Utah Jazz at place 4 in the stadings with 46 wins, 29 losses and win percent of 61.33%. The team below them is Oklahoma City Thunder at place 6 in the standing with 43 wins, 31 losses and win percent of 58.11%. This is the 157 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 21 wins, 13 losses and win percent of 61.76%. The team above them is Oklahoma City Thunder at place 3 in the stadings with 23 wins, 10 losses and win percent of 69.7%. The team below them is Dallas Mavericks at place 5 in the standing with 19 wins, 13 losses and win percent of 59.38%. This is the 66 day of the season.",0
"Utah Jazz are at place 8 in the standings with 39 wins, 39 losses and win percent of 50.0%. The team above them is Dallas Mavericks at place 7 in the stadings with 39 wins, 38 losses and win percent of 50.65%. The team below them is Houston Rockets at place 9 in the standing with 38 wins, 39 losses and win percent of 49.35%. This is the 162 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 31 wins, 12 losses and win percent of 72.09%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 29 wins, 15 losses and win percent of 65.91%. This is the 91 day of the season.",0
