11.0,8.0,21.0,27.0,43.75,98.0,7.0,21.0,26.0,44.68,0.0,9.0,19.0,28.0,40.43,-2.0,0
14.0,14.0,3.0,16.0,15.79,37.0,13.0,4.0,15.0,21.05,-1.0,15.0,1.0,17.0,5.56,-2.0,0
13.0,11.0,23.0,34.0,40.35,125.0,10.0,24.0,33.0,42.11,-1.0,12.0,23.0,36.0,38.98,0.0,0
24.0,15.0,6.0,36.0,14.29,84.0,14.0,8.0,33.0,19.51,-2.0,0.0,0.0,0.0,0.0,0.0,0
16.0,7.0,36.0,41.0,46.75,161.0,6.0,38.0,39.0,49.35,-2.0,8.0,35.0,42.0,45.45,-1.0,1
30.0,11.0,34.0,41.0,45.33,156.0,10.0,38.0,37.0,50.67,-4.0,12.0,28.0,47.0,37.33,-6.0,0
30.0,11.0,5.0,7.0,41.67,22.0,10.0,6.0,5.0,54.55,-1.0,12.0,3.0,7.0,30.0,-2.0,0
3.0,7.0,9.0,8.0,52.94,35.0,6.0,8.0,7.0,53.33,1.0,8.0,7.0,10.0,41.18,-2.0,0
20.0,15.0,14.0,48.0,22.58,133.0,14.0,16.0,46.0,25.81,-2.0,0.0,0.0,0.0,0.0,0.0,0
7.0,12.0,15.0,30.0,33.33,86.0,11.0,15.0,29.0,34.09,0.0,13.0,13.0,26.0,33.33,-2.0,0
19.0,8.0,34.0,27.0,55.74,128.0,7.0,37.0,23.0,61.67,-3.0,9.0,33.0,28.0,54.1,-1.0,0
18.0,6.0,48.0,26.0,64.86,156.0,5.0,49.0,26.0,65.33,-1.0,7.0,46.0,29.0,61.33,-2.0,0
20.0,15.0,7.0,37.0,15.91,91.0,14.0,12.0,33.0,26.67,-5.0,0.0,0.0,0.0,0.0,0.0,0
29.0,2.0,6.0,0.0,100.0,11.0,1.0,6.0,0.0,100.0,0.0,3.0,4.0,0.0,100.0,-2.0,0
17.0,1.0,60.0,19.0,75.95,165.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,28.0,64.56,-9.0,0
15.0,3.0,7.0,3.0,70.0,19.0,2.0,7.0,2.0,77.78,0.0,4.0,5.0,3.0,62.5,-2.0,0
9.0,12.0,30.0,50.0,37.5,167.0,11.0,37.0,43.0,46.25,-7.0,13.0,27.0,53.0,33.75,-3.0,0
23.0,8.0,1.0,1.0,50.0,3.0,7.0,1.0,1.0,50.0,0.0,9.0,0.0,1.0,0.0,-1.0,0
6.0,14.0,8.0,34.0,19.05,86.0,13.0,13.0,26.0,33.33,-5.0,15.0,7.0,36.0,16.28,-1.0,0
4.0,9.0,37.0,43.0,46.25,167.0,8.0,37.0,43.0,46.25,0.0,10.0,35.0,45.0,43.75,-2.0,0
1.0,1.0,43.0,9.0,82.69,116.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,14.0,73.58,-4.0,0
10.0,14.0,16.0,44.0,26.67,128.0,13.0,21.0,38.0,35.59,-5.0,15.0,13.0,47.0,21.67,-3.0,0
8.0,6.0,6.0,5.0,54.55,22.0,5.0,6.0,5.0,54.55,0.0,7.0,5.0,5.0,50.0,-1.0,0
15.0,1.0,3.0,1.0,75.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,75.0,0.0,0
11.0,10.0,24.0,33.0,42.11,125.0,9.0,24.0,33.0,42.11,0.0,11.0,23.0,34.0,40.35,-1.0,0
10.0,14.0,15.0,41.0,26.79,121.0,13.0,20.0,37.0,35.09,-5.0,15.0,13.0,43.0,23.21,-2.0,0
28.0,9.0,12.0,14.0,46.15,49.0,8.0,11.0,12.0,47.83,1.0,10.0,11.0,13.0,45.83,-1.0,0
13.0,8.0,30.0,37.0,44.78,142.0,7.0,31.0,36.0,46.27,-1.0,9.0,30.0,37.0,44.78,0.0,0
28.0,9.0,15.0,14.0,51.72,55.0,8.0,14.0,13.0,51.85,1.0,10.0,13.0,15.0,46.43,-2.0,0
23.0,2.0,11.0,5.0,68.75,35.0,1.0,13.0,4.0,76.47,-2.0,3.0,11.0,6.0,64.71,0.0,0
1.0,1.0,23.0,4.0,85.19,57.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,7.0,76.67,0.0,0
9.0,11.0,10.0,13.0,43.48,47.0,10.0,11.0,13.0,45.83,-1.0,12.0,10.0,13.0,43.48,0.0,0
8.0,9.0,4.0,5.0,44.44,18.0,8.0,4.0,5.0,44.44,0.0,10.0,4.0,6.0,40.0,0.0,0
16.0,9.0,6.0,9.0,40.0,34.0,8.0,7.0,10.0,41.18,-1.0,10.0,7.0,12.0,36.84,1.0,0
25.0,5.0,30.0,14.0,68.18,88.0,4.0,30.0,14.0,68.18,0.0,6.0,29.0,14.0,67.44,-1.0,0
16.0,8.0,16.0,22.0,42.11,77.0,7.0,16.0,21.0,43.24,0.0,9.0,15.0,24.0,38.46,-1.0,0
29.0,3.0,16.0,4.0,80.0,41.0,2.0,16.0,4.0,80.0,0.0,4.0,16.0,4.0,80.0,0.0,0
14.0,10.0,16.0,25.0,39.02,82.0,9.0,16.0,25.0,39.02,0.0,11.0,15.0,27.0,35.71,-1.0,0
12.0,10.0,5.0,4.0,55.56,17.0,9.0,4.0,3.0,57.14,1.0,11.0,3.0,6.0,33.33,-2.0,0
2.0,3.0,24.0,10.0,70.59,69.0,2.0,24.0,10.0,70.59,0.0,4.0,22.0,11.0,66.67,-2.0,0
25.0,3.0,37.0,18.0,67.27,117.0,2.0,39.0,14.0,73.58,-2.0,4.0,36.0,18.0,66.67,-1.0,0
16.0,8.0,37.0,42.0,46.84,165.0,7.0,37.0,42.0,46.84,0.0,9.0,36.0,43.0,45.57,-1.0,0
12.0,12.0,17.0,29.0,36.96,96.0,11.0,19.0,29.0,39.58,-2.0,13.0,17.0,30.0,36.17,0.0,0
4.0,12.0,10.0,20.0,33.33,60.0,11.0,10.0,20.0,33.33,0.0,13.0,6.0,23.0,20.69,-4.0,0
13.0,12.0,3.0,6.0,33.33,21.0,11.0,4.0,7.0,36.36,-1.0,13.0,3.0,8.0,27.27,0.0,0
18.0,5.0,9.0,3.0,75.0,25.0,4.0,9.0,3.0,75.0,0.0,6.0,8.0,4.0,66.67,-1.0,0
7.0,13.0,15.0,34.0,30.61,94.0,12.0,17.0,31.0,35.42,-2.0,14.0,9.0,37.0,19.57,-6.0,0
6.0,14.0,5.0,28.0,15.15,70.0,13.0,10.0,23.0,30.3,-5.0,15.0,5.0,32.0,13.51,0.0,0
4.0,7.0,30.0,35.0,46.15,138.0,6.0,34.0,32.0,51.52,-4.0,8.0,29.0,35.0,45.31,-1.0,1
9.0,12.0,27.0,44.0,38.03,146.0,11.0,31.0,38.0,44.93,-4.0,13.0,24.0,45.0,34.78,-3.0,0
22.0,6.0,46.0,26.0,63.89,151.0,5.0,46.0,25.0,64.79,0.0,7.0,45.0,28.0,61.64,-1.0,0
11.0,9.0,22.0,31.0,41.51,117.0,8.0,22.0,31.0,41.51,0.0,10.0,22.0,33.0,40.0,0.0,0
26.0,5.0,27.0,12.0,69.23,78.0,4.0,26.0,11.0,70.27,1.0,6.0,25.0,13.0,65.79,-2.0,0
9.0,12.0,10.0,15.0,40.0,51.0,11.0,11.0,14.0,44.0,-1.0,13.0,8.0,17.0,32.0,-2.0,0
13.0,6.0,3.0,3.0,50.0,12.0,5.0,3.0,2.0,60.0,0.0,7.0,3.0,3.0,50.0,0.0,0
19.0,12.0,3.0,8.0,27.27,20.0,11.0,4.0,7.0,36.36,-1.0,13.0,2.0,7.0,22.22,-1.0,0
14.0,11.0,13.0,24.0,35.14,75.0,10.0,15.0,24.0,38.46,-2.0,12.0,12.0,23.0,34.29,-1.0,1
24.0,15.0,10.0,43.0,18.87,107.0,14.0,12.0,41.0,22.64,-2.0,0.0,0.0,0.0,0.0,0.0,0
4.0,8.0,30.0,36.0,45.45,140.0,7.0,30.0,36.0,45.45,0.0,9.0,30.0,36.0,45.45,0.0,0
21.0,10.0,10.0,11.0,47.62,44.0,9.0,11.0,11.0,50.0,-1.0,11.0,10.0,12.0,45.45,0.0,0
26.0,5.0,35.0,18.0,66.04,103.0,4.0,34.0,17.0,66.67,1.0,6.0,33.0,18.0,64.71,-2.0,0
12.0,10.0,7.0,5.0,58.33,24.0,9.0,7.0,5.0,58.33,0.0,11.0,5.0,7.0,41.67,-2.0,0
9.0,12.0,30.0,51.0,37.04,168.0,11.0,38.0,43.0,46.91,-8.0,13.0,28.0,53.0,34.57,-2.0,0
1.0,1.0,38.0,8.0,82.61,99.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,12.0,75.0,-2.0,0
29.0,3.0,24.0,8.0,75.0,67.0,2.0,26.0,7.0,78.79,-2.0,4.0,24.0,10.0,70.59,0.0,1
24.0,15.0,10.0,39.0,20.41,99.0,14.0,11.0,39.0,22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2.0,1.0,13.0,2.0,86.67,30.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,64.29,-4.0,0
11.0,12.0,4.0,11.0,26.67,28.0,11.0,4.0,8.0,33.33,0.0,13.0,4.0,11.0,26.67,0.0,0
23.0,14.0,0.0,1.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.0,4.0,41.0,20.0,67.21,128.0,3.0,40.0,19.0,67.8,1.0,5.0,40.0,22.0,64.52,-1.0,0
15.0,3.0,42.0,28.0,60.0,144.0,2.0,45.0,26.0,63.38,-3.0,4.0,41.0,28.0,59.42,-1.0,1
3.0,10.0,35.0,44.0,44.3,164.0,9.0,35.0,43.0,44.87,0.0,11.0,33.0,45.0,42.31,-2.0,0
23.0,5.0,41.0,33.0,55.41,153.0,4.0,43.0,30.0,58.9,-2.0,6.0,36.0,37.0,49.32,-5.0,0
7.0,13.0,15.0,32.0,31.91,90.0,12.0,16.0,30.0,34.78,-1.0,14.0,8.0,36.0,18.18,-7.0,0
7.0,10.0,5.0,8.0,38.46,23.0,9.0,4.0,6.0,40.0,1.0,11.0,4.0,7.0,36.36,-1.0,0
4.0,11.0,23.0,34.0,40.35,120.0,10.0,23.0,34.0,40.35,0.0,12.0,21.0,33.0,38.89,-2.0,0
26.0,6.0,11.0,5.0,68.75,30.0,5.0,10.0,4.0,71.43,1.0,7.0,9.0,5.0,64.29,-2.0,0
18.0,13.0,1.0,2.0,33.33,6.0,12.0,1.0,2.0,33.33,0.0,14.0,1.0,2.0,33.33,0.0,0
12.0,12.0,12.0,17.0,41.38,60.0,11.0,13.0,17.0,43.33,-1.0,13.0,9.0,20.0,31.03,-3.0,0
12.0,13.0,21.0,39.0,35.0,130.0,12.0,22.0,40.0,35.48,-1.0,14.0,16.0,45.0,26.23,-5.0,0
14.0,12.0,32.0,50.0,39.02,170.0,11.0,33.0,49.0,40.24,-1.0,13.0,25.0,57.0,30.49,-7.0,0
14.0,12.0,30.0,48.0,38.46,163.0,11.0,33.0,45.0,42.31,-3.0,13.0,25.0,53.0,32.05,-5.0,0
8.0,6.0,17.0,17.0,50.0,67.0,5.0,19.0,14.0,57.58,-2.0,7.0,16.0,16.0,50.0,-1.0,0
24.0,15.0,15.0,64.0,18.99,165.0,14.0,18.0,61.0,22.78,-3.0,0.0,0.0,0.0,0.0,0.0,0
29.0,3.0,52.0,25.0,67.53,159.0,2.0,52.0,24.0,68.42,0.0,4.0,51.0,26.0,66.23,-1.0,0
30.0,14.0,8.0,19.0,29.63,53.0,13.0,8.0,18.0,30.77,0.0,15.0,5.0,20.0,20.0,-3.0,0
7.0,9.0,13.0,22.0,37.14,64.0,8.0,14.0,18.0,43.75,-1.0,10.0,10.0,18.0,35.71,-3.0,0
21.0,9.0,17.0,17.0,50.0,70.0,8.0,20.0,16.0,55.56,-3.0,10.0,17.0,18.0,48.57,0.0,0
3.0,8.0,14.0,19.0,42.42,65.0,7.0,15.0,16.0,48.39,-1.0,9.0,11.0,18.0,37.93,-3.0,0
4.0,8.0,7.0,9.0,43.75,32.0,7.0,7.0,7.0,50.0,0.0,9.0,6.0,8.0,42.86,-1.0,0
30.0,11.0,31.0,40.0,43.66,149.0,10.0,37.0,34.0,52.11,-6.0,12.0,27.0,45.0,37.5,-4.0,0
3.0,7.0,18.0,22.0,45.0,81.0,6.0,21.0,20.0,51.22,-3.0,8.0,17.0,23.0,42.5,-1.0,0
24.0,15.0,14.0,54.0,20.59,143.0,14.0,16.0,52.0,23.53,-2.0,0.0,0.0,0.0,0.0,0.0,0
8.0,6.0,13.0,12.0,52.0,49.0,5.0,14.0,9.0,60.87,-1.0,7.0,11.0,13.0,45.83,-2.0,0
28.0,10.0,31.0,28.0,52.54,122.0,9.0,30.0,27.0,52.63,1.0,11.0,21.0,35.0,37.5,-10.0,0
1.0,1.0,57.0,13.0,81.43,147.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,21.0,70.42,-7.0,1
30.0,11.0,30.0,36.0,45.45,140.0,10.0,35.0,33.0,51.47,-5.0,12.0,26.0,42.0,38.24,-4.0,0
7.0,13.0,21.0,45.0,31.82,135.0,12.0,23.0,41.0,35.94,-2.0,14.0,14.0,50.0,21.88,-7.0,0
13.0,10.0,10.0,18.0,35.71,61.0,9.0,12.0,21.0,36.36,-2.0,11.0,11.0,20.0,35.48,1.0,0
20.0,15.0,5.0,16.0,23.81,44.0,14.0,6.0,16.0,27.27,-1.0,0.0,0.0,0.0,0.0,0.0,0
30.0,13.0,11.0,22.0,33.33,67.0,12.0,13.0,20.0,39.39,-2.0,14.0,10.0,23.0,30.3,-1.0,0
25.0,5.0,22.0,10.0,68.75,67.0,4.0,24.0,10.0,70.59,-2.0,6.0,22.0,11.0,66.67,0.0,0
15.0,3.0,9.0,6.0,60.0,29.0,2.0,9.0,4.0,69.23,0.0,4.0,7.0,5.0,58.33,-2.0,0
3.0,10.0,35.0,45.0,43.75,166.0,9.0,36.0,43.0,45.57,-1.0,11.0,33.0,46.0,41.77,-2.0,1
13.0,10.0,26.0,36.0,41.94,133.0,9.0,28.0,35.0,44.44,-2.0,11.0,25.0,36.0,40.98,-1.0,1
1.0,1.0,33.0,6.0,84.62,84.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,11.0,73.81,-2.0,0
27.0,6.0,25.0,13.0,65.79,76.0,5.0,26.0,12.0,68.42,-1.0,7.0,23.0,15.0,60.53,-2.0,0
5.0,5.0,9.0,7.0,56.25,36.0,4.0,11.0,7.0,61.11,-2.0,6.0,9.0,8.0,52.94,0.0,0
10.0,14.0,20.0,53.0,27.4,154.0,13.0,26.0,47.0,35.62,-6.0,15.0,16.0,58.0,21.62,-4.0,0
22.0,7.0,32.0,18.0,64.0,102.0,6.0,33.0,18.0,64.71,-1.0,8.0,29.0,23.0,55.77,-3.0,0
26.0,5.0,20.0,8.0,71.43,54.0,4.0,19.0,7.0,73.08,1.0,6.0,19.0,8.0,70.37,-1.0,0
27.0,6.0,22.0,11.0,66.67,65.0,5.0,23.0,10.0,69.7,-1.0,7.0,20.0,14.0,58.82,-2.0,0
6.0,14.0,15.0,52.0,22.39,140.0,13.0,21.0,47.0,30.88,-6.0,15.0,13.0,53.0,19.7,-2.0,0
28.0,8.0,18.0,16.0,52.94,65.0,7.0,20.0,14.0,58.82,-2.0,9.0,16.0,16.0,50.0,-2.0,0
15.0,5.0,12.0,8.0,60.0,40.0,4.0,11.0,7.0,61.11,1.0,6.0,11.0,10.0,52.38,-1.0,0
24.0,15.0,12.0,47.0,20.34,127.0,14.0,13.0,47.0,21.67,-1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,3.0,2.0,0.0,100.0,5.0,2.0,3.0,0.0,100.0,-1.0,4.0,2.0,0.0,100.0,0.0,0
13.0,9.0,30.0,39.0,43.48,146.0,8.0,30.0,38.0,44.12,0.0,10.0,30.0,39.0,43.48,0.0,0
11.0,8.0,26.0,33.0,44.07,128.0,7.0,27.0,33.0,45.0,-1.0,9.0,26.0,34.0,43.33,0.0,0
28.0,10.0,36.0,33.0,52.17,143.0,9.0,37.0,31.0,54.41,-1.0,11.0,31.0,37.0,45.59,-5.0,0
24.0,13.0,4.0,20.0,16.67,44.0,12.0,6.0,15.0,28.57,-2.0,14.0,3.0,19.0,13.64,-1.0,0
9.0,11.0,9.0,11.0,45.0,41.0,10.0,9.0,10.0,47.37,0.0,12.0,7.0,13.0,35.0,-2.0,0
17.0,1.0,49.0,13.0,79.03,131.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,24.0,61.9,-10.0,0
22.0,7.0,16.0,7.0,69.57,46.0,6.0,17.0,7.0,70.83,-1.0,8.0,12.0,12.0,50.0,-4.0,0
26.0,5.0,43.0,25.0,63.24,140.0,4.0,44.0,22.0,66.67,-1.0,6.0,41.0,24.0,63.08,-2.0,1
27.0,7.0,10.0,5.0,66.67,32.0,6.0,12.0,5.0,70.59,-2.0,8.0,10.0,7.0,58.82,0.0,0
30.0,11.0,21.0,34.0,38.18,119.0,10.0,29.0,28.0,50.88,-8.0,12.0,20.0,36.0,35.71,-1.0,0
30.0,13.0,17.0,32.0,34.69,100.0,12.0,17.0,30.0,36.17,0.0,14.0,13.0,36.0,26.53,-4.0,0
15.0,3.0,35.0,21.0,62.5,117.0,2.0,37.0,18.0,67.27,-2.0,4.0,34.0,22.0,60.71,-1.0,0
5.0,5.0,18.0,12.0,60.0,62.0,4.0,21.0,9.0,70.0,-3.0,6.0,15.0,16.0,48.39,-3.0,0
4.0,10.0,32.0,41.0,43.84,153.0,9.0,32.0,41.0,43.84,0.0,11.0,31.0,41.0,43.06,-1.0,1
14.0,12.0,30.0,49.0,37.97,165.0,11.0,33.0,46.0,41.77,-3.0,13.0,25.0,54.0,31.65,-5.0,0
16.0,8.0,38.0,44.0,46.34,170.0,7.0,40.0,42.0,48.78,-2.0,9.0,38.0,44.0,46.34,0.0,0
11.0,11.0,33.0,49.0,40.24,170.0,10.0,37.0,45.0,45.12,-4.0,12.0,32.0,50.0,39.02,-1.0,0
6.0,14.0,8.0,31.0,20.51,81.0,13.0,13.0,25.0,34.21,-5.0,15.0,5.0,36.0,12.2,-3.0,0
27.0,4.0,50.0,26.0,65.79,156.0,3.0,51.0,24.0,68.0,-1.0,5.0,49.0,26.0,65.33,-1.0,1
5.0,2.0,43.0,25.0,63.24,139.0,1.0,52.0,14.0,78.79,-9.0,3.0,39.0,27.0,59.09,-4.0,1
3.0,4.0,4.0,2.0,66.67,12.0,3.0,5.0,2.0,71.43,-1.0,5.0,3.0,2.0,60.0,-1.0,0
26.0,4.0,30.0,13.0,69.77,86.0,3.0,30.0,12.0,71.43,0.0,5.0,29.0,14.0,67.44,-1.0,0
15.0,4.0,30.0,17.0,63.83,92.0,3.0,30.0,15.0,66.67,0.0,5.0,26.0,20.0,56.52,-4.0,0
1.0,1.0,31.0,6.0,83.78,81.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,10.0,75.0,-1.0,0
21.0,9.0,41.0,34.0,54.67,158.0,8.0,42.0,34.0,55.26,-1.0,10.0,38.0,38.0,50.0,-3.0,0
19.0,13.0,5.0,13.0,27.78,36.0,12.0,5.0,13.0,27.78,0.0,14.0,5.0,13.0,27.78,0.0,0
10.0,14.0,16.0,42.0,27.59,125.0,13.0,20.0,39.0,33.9,-4.0,15.0,13.0,45.0,22.41,-3.0,0
14.0,12.0,29.0,45.0,39.19,155.0,11.0,31.0,42.0,42.47,-2.0,13.0,22.0,52.0,29.73,-7.0,0
11.0,3.0,1.0,0.0,100.0,2.0,2.0,1.0,0.0,100.0,0.0,4.0,1.0,0.0,100.0,0.0,0
16.0,7.0,15.0,16.0,48.39,64.0,6.0,16.0,16.0,50.0,-1.0,8.0,14.0,18.0,43.75,-1.0,0
4.0,11.0,7.0,13.0,35.0,39.0,10.0,6.0,11.0,35.29,1.0,12.0,5.0,15.0,25.0,-2.0,0
27.0,6.0,26.0,14.0,65.0,81.0,5.0,28.0,13.0,68.29,-2.0,7.0,25.0,16.0,60.98,-1.0,0
22.0,7.0,6.0,4.0,60.0,21.0,6.0,6.0,4.0,60.0,0.0,8.0,5.0,4.0,55.56,-1.0,0
25.0,3.0,19.0,5.0,79.17,51.0,2.0,21.0,4.0,84.0,-2.0,4.0,20.0,6.0,76.92,1.0,0
17.0,3.0,11.0,6.0,64.71,37.0,2.0,12.0,5.0,70.59,-1.0,4.0,12.0,7.0,63.16,1.0,0
11.0,12.0,6.0,15.0,28.57,44.0,11.0,7.0,15.0,31.82,-1.0,13.0,4.0,20.0,16.67,-2.0,0
1.0,1.0,37.0,8.0,82.22,96.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,12.0,74.47,-2.0,0
19.0,12.0,0.0,1.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0
3.0,7.0,34.0,40.0,45.95,155.0,6.0,36.0,38.0,48.65,-2.0,8.0,33.0,40.0,45.21,-1.0,0
15.0,3.0,8.0,5.0,61.54,25.0,2.0,8.0,3.0,72.73,0.0,4.0,6.0,5.0,54.55,-2.0,0
5.0,8.0,2.0,3.0,40.0,11.0,7.0,2.0,3.0,40.0,0.0,9.0,2.0,3.0,40.0,0.0,0
27.0,5.0,2.0,1.0,66.67,6.0,4.0,2.0,1.0,66.67,0.0,6.0,2.0,1.0,66.67,0.0,0
10.0,14.0,11.0,23.0,32.35,69.0,13.0,12.0,22.0,35.29,-1.0,15.0,5.0,27.0,15.62,-6.0,0
4.0,12.0,17.0,31.0,35.42,94.0,11.0,17.0,30.0,36.17,0.0,13.0,15.0,34.0,30.61,-2.0,0
7.0,8.0,5.0,7.0,41.67,21.0,7.0,5.0,5.0,50.0,0.0,9.0,4.0,6.0,40.0,-1.0,0
4.0,12.0,20.0,33.0,37.74,105.0,11.0,19.0,31.0,38.0,1.0,13.0,16.0,39.0,29.09,-4.0,0
5.0,11.0,1.0,3.0,25.0,9.0,10.0,1.0,3.0,25.0,0.0,12.0,1.0,3.0,25.0,0.0,0
12.0,13.0,27.0,52.0,34.18,165.0,12.0,29.0,50.0,36.71,-2.0,14.0,21.0,58.0,26.58,-6.0,0
22.0,7.0,26.0,16.0,61.9,83.0,6.0,27.0,14.0,65.85,-1.0,8.0,24.0,18.0,57.14,-2.0,0
17.0,1.0,36.0,8.0,81.82,88.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.0,67.44,-7.0,0
8.0,5.0,21.0,19.0,52.5,80.0,4.0,26.0,14.0,65.0,-5.0,6.0,20.0,20.0,50.0,-1.0,0
18.0,9.0,3.0,3.0,50.0,12.0,8.0,3.0,3.0,50.0,0.0,10.0,2.0,3.0,40.0,-1.0,0
9.0,12.0,26.0,41.0,38.81,139.0,11.0,29.0,36.0,44.62,-3.0,13.0,22.0,43.0,33.85,-4.0,0
15.0,4.0,19.0,9.0,67.86,57.0,3.0,19.0,8.0,70.37,0.0,5.0,17.0,10.0,62.96,-2.0,0
19.0,13.0,2.0,6.0,25.0,15.0,12.0,2.0,4.0,33.33,0.0,14.0,1.0,5.0,16.67,-1.0,0
18.0,4.0,12.0,3.0,80.0,30.0,3.0,12.0,3.0,80.0,0.0,5.0,10.0,4.0,71.43,-2.0,0
21.0,9.0,38.0,34.0,52.78,151.0,8.0,41.0,31.0,56.94,-3.0,10.0,38.0,35.0,52.05,0.0,0
28.0,8.0,8.0,5.0,61.54,25.0,7.0,7.0,4.0,63.64,1.0,9.0,7.0,5.0,58.33,-1.0,0
5.0,5.0,19.0,17.0,52.78,72.0,4.0,24.0,11.0,68.57,-5.0,6.0,19.0,18.0,51.35,0.0,0
10.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,32.0,17.0,65.31,96.0,5.0,32.0,16.0,66.67,0.0,7.0,30.0,18.0,62.5,-2.0,0
9.0,11.0,18.0,26.0,40.91,90.0,10.0,22.0,22.0,50.0,-4.0,12.0,16.0,27.0,37.21,-2.0,0
1.0,3.0,4.0,0.0,100.0,9.0,2.0,5.0,0.0,100.0,-1.0,4.0,4.0,1.0,80.0,0.0,0
10.0,15.0,0.0,4.0,0.0,5.0,14.0,1.0,2.0,33.33,-1.0,0.0,0.0,0.0,0.0,0.0,0
18.0,8.0,3.0,2.0,60.0,10.0,7.0,3.0,2.0,60.0,0.0,9.0,2.0,2.0,50.0,-1.0,0
21.0,10.0,7.0,6.0,53.85,29.0,9.0,9.0,6.0,60.0,-2.0,11.0,7.0,7.0,50.0,0.0,0
2.0,4.0,38.0,25.0,60.32,132.0,3.0,39.0,25.0,60.94,-1.0,5.0,35.0,28.0,55.56,-3.0,0
25.0,3.0,33.0,15.0,68.75,96.0,2.0,35.0,12.0,74.47,-2.0,4.0,33.0,15.0,68.75,0.0,0
17.0,1.0,24.0,8.0,75.0,67.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,9.0,72.73,0.0,0
9.0,12.0,28.0,47.0,37.33,156.0,11.0,34.0,41.0,45.33,-6.0,13.0,26.0,48.0,35.14,-2.0,0
29.0,1.0,7.0,1.0,87.5,15.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,85.71,-1.0,0
2.0,2.0,37.0,21.0,63.79,123.0,1.0,46.0,12.0,79.31,-9.0,3.0,37.0,22.0,62.71,0.0,0
19.0,11.0,3.0,6.0,33.33,16.0,10.0,4.0,3.0,57.14,-1.0,12.0,3.0,6.0,33.33,0.0,0
11.0,12.0,6.0,16.0,27.27,46.0,11.0,7.0,16.0,30.43,-1.0,13.0,5.0,20.0,20.0,-1.0,0
16.0,7.0,16.0,20.0,44.44,74.0,6.0,19.0,18.0,51.35,-3.0,8.0,15.0,21.0,41.67,-1.0,0
23.0,3.0,20.0,8.0,71.43,59.0,2.0,21.0,7.0,75.0,-1.0,4.0,20.0,9.0,68.97,0.0,0
1.0,3.0,7.0,2.0,77.78,19.0,2.0,8.0,1.0,88.89,-1.0,4.0,7.0,3.0,70.0,0.0,0
23.0,5.0,33.0,21.0,61.11,107.0,4.0,33.0,21.0,61.11,0.0,6.0,30.0,23.0,56.6,-3.0,0
5.0,4.0,39.0,24.0,61.9,128.0,3.0,38.0,23.0,62.3,1.0,5.0,34.0,27.0,55.74,-5.0,0
19.0,12.0,9.0,13.0,40.91,45.0,11.0,10.0,12.0,45.45,-1.0,13.0,6.0,16.0,27.27,-3.0,0
13.0,8.0,10.0,14.0,41.67,53.0,7.0,12.0,15.0,44.44,-2.0,9.0,10.0,15.0,40.0,0.0,0
13.0,11.0,15.0,27.0,35.71,90.0,10.0,17.0,28.0,37.78,-2.0,12.0,16.0,30.0,34.78,1.0,0
16.0,2.0,2.0,1.0,66.67,7.0,1.0,3.0,0.0,100.0,-1.0,3.0,2.0,1.0,66.67,0.0,0
1.0,1.0,63.0,15.0,80.77,162.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,24.0,68.83,-10.0,0
29.0,2.0,42.0,17.0,71.19,127.0,1.0,46.0,12.0,79.31,-4.0,3.0,41.0,19.0,68.33,-1.0,0
2.0,4.0,47.0,32.0,59.49,165.0,3.0,47.0,32.0,59.49,0.0,5.0,45.0,34.0,56.96,-2.0,1
27.0,5.0,40.0,21.0,65.57,126.0,4.0,39.0,19.0,67.24,1.0,6.0,40.0,22.0,64.52,0.0,0
28.0,8.0,29.0,24.0,54.72,104.0,7.0,32.0,19.0,62.75,-3.0,9.0,27.0,24.0,52.94,-2.0,0
8.0,6.0,26.0,22.0,54.17,98.0,5.0,30.0,20.0,60.0,-4.0,7.0,21.0,26.0,44.68,-5.0,0
24.0,14.0,5.0,21.0,19.23,48.0,13.0,5.0,19.0,20.83,0.0,15.0,2.0,21.0,8.7,-3.0,0
10.0,13.0,9.0,19.0,32.14,57.0,12.0,12.0,17.0,41.38,-3.0,14.0,9.0,20.0,31.03,0.0,0
